sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 175s] threads: 16, tps: 628.98, reads: 8804.78, writes: 2525.94, response time: 38.99ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 639.02, reads: 8940.22, writes: 2534.06, response time: 42.24ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 631.98, reads: 8919.75, writes: 2552.93, response time: 37.95ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 636.99, reads: 8929.89, writes: 2570.97, response time: 46.05ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 637.02, reads: 8791.24, writes: 2518.07, response time: 38.70ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 643.01, reads: 8995.17, writes: 2558.05, response time: 39.38ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 638.00, reads: 8971.04, writes: 2551.01, response time: 40.34ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 643.00, reads: 8928.98, writes: 2583.00, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 620.99, reads: 8833.79, writes: 2505.94, response time: 45.21ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 633.98, reads: 8903.79, writes: 2561.94, response time: 39.61ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 627.00, reads: 8769.99, writes: 2491.00, response time: 45.01ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 645.02, reads: 8897.27, writes: 2545.08, response time: 39.94ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 623.99, reads: 8811.83, writes: 2490.95, response time: 48.32ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 641.01, reads: 8970.13, writes: 2572.04, response time: 38.35ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 607.00, reads: 8516.01, writes: 2442.00, response time: 46.68ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 624.98, reads: 8790.76, writes: 2500.93, response time: 43.32ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 643.03, reads: 8982.45, writes: 2565.13, response time: 39.56ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 640.96, reads: 8964.45, writes: 2555.84, response time: 39.87ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 633.02, reads: 8850.26, writes: 2532.07, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 635.01, reads: 8857.09, writes: 2534.03, response time: 44.83ms (99%), errors: 0.00, reconnects:  0.00
