sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 2239.69, reads: 32154.56, writes: 8964.76, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 64, tps: 2106.06, reads: 29015.83, writes: 8171.23, response time: 87.69ms (99%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 64, tps: 2168.00, reads: 29941.96, writes: 8675.99, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 64, tps: 1913.96, reads: 27674.47, writes: 7893.85, response time: 79.80ms (99%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 64, tps: 2159.98, reads: 30239.77, writes: 8653.93, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 64, tps: 2205.07, reads: 30866.96, writes: 8763.27, response time: 45.66ms (99%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 64, tps: 2037.95, reads: 28535.28, writes: 8208.79, response time: 62.34ms (99%), errors: 0.00, reconnects:  0.00
[ 204s] threads: 64, tps: 2163.05, reads: 30011.70, writes: 8396.20, response time: 61.10ms (99%), errors: 0.00, reconnects:  0.00
[ 205s] threads: 64, tps: 2096.94, reads: 29628.21, writes: 8643.77, response time: 56.88ms (99%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 64, tps: 2102.01, reads: 29419.13, writes: 8404.04, response time: 43.05ms (99%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 64, tps: 2132.00, reads: 29857.06, writes: 8532.02, response time: 63.94ms (99%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 64, tps: 2160.04, reads: 29864.62, writes: 8384.17, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 64, tps: 2042.93, reads: 28973.99, writes: 8423.71, response time: 40.73ms (99%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 64, tps: 2098.07, reads: 29196.01, writes: 8144.28, response time: 41.19ms (99%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 64, tps: 2092.95, reads: 29470.36, writes: 8611.81, response time: 63.18ms (99%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 64, tps: 1982.97, reads: 27753.60, writes: 7886.89, response time: 63.51ms (99%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 64, tps: 2109.03, reads: 29545.38, writes: 8493.11, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 64, tps: 2086.99, reads: 29203.93, writes: 8335.98, response time: 74.98ms (99%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 64, tps: 2054.05, reads: 28748.64, writes: 8212.18, response time: 62.94ms (99%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 64, tps: 2132.00, reads: 29435.00, writes: 8288.00, response time: 75.91ms (99%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 64, tps: 2165.00, reads: 30394.03, writes: 8660.01, response time: 59.98ms (99%), errors: 0.00, reconnects:  0.00
[ 218s] threads: 64, tps: 2105.00, reads: 29029.98, writes: 8420.00, response time: 54.33ms (99%), errors: 0.00, reconnects:  0.00
[ 219s] threads: 64, tps: 2105.95, reads: 30274.27, writes: 8673.79, response time: 56.42ms (99%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 64, tps: 2283.01, reads: 31958.08, writes: 9134.02, response time: 33.64ms (99%), errors: 0.00, reconnects:  0.00
[ 221s] threads: 64, tps: 2044.00, reads: 28315.00, writes: 7924.00, response time: 73.30ms (99%), errors: 0.00, reconnects:  0.00
[ 222s] threads: 64, tps: 2086.01, reads: 29509.09, writes: 8598.03, response time: 40.59ms (99%), errors: 0.00, reconnects:  0.00
[ 223s] threads: 64, tps: 2106.04, reads: 29475.57, writes: 8373.16, response time: 47.82ms (99%), errors: 0.00, reconnects:  0.00
[ 224s] threads: 64, tps: 2211.96, reads: 30976.42, writes: 8894.83, response time: 46.70ms (99%), errors: 0.00, reconnects:  0.00
[ 225s] threads: 64, tps: 2014.00, reads: 28195.96, writes: 8036.99, response time: 102.52ms (99%), errors: 0.00, reconnects:  0.00
[ 226s] threads: 64, tps: 2297.05, reads: 31762.68, writes: 8957.19, response time: 30.90ms (99%), errors: 0.00, reconnects:  0.00
[ 227s] threads: 64, tps: 1943.00, reads: 26882.98, writes: 7777.99, response time: 73.60ms (99%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 64, tps: 2174.00, reads: 31148.95, writes: 8887.99, response time: 33.43ms (99%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 64, tps: 2039.00, reads: 27749.04, writes: 7958.01, response time: 46.98ms (99%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 64, tps: 2163.99, reads: 30345.92, writes: 8658.98, response time: 38.71ms (99%), errors: 0.00, reconnects:  0.00
[ 231s] threads: 64, tps: 2010.98, reads: 28873.67, writes: 8102.91, response time: 47.47ms (99%), errors: 0.00, reconnects:  0.00
[ 232s] threads: 64, tps: 2123.03, reads: 29698.40, writes: 8633.12, response time: 36.44ms (99%), errors: 0.00, reconnects:  0.00
[ 233s] threads: 64, tps: 2010.94, reads: 28203.14, writes: 8058.75, response time: 88.91ms (99%), errors: 0.00, reconnects:  0.00
[ 234s] threads: 64, tps: 2225.03, reads: 31152.38, writes: 8934.11, response time: 31.65ms (99%), errors: 0.00, reconnects:  0.00
[ 235s] threads: 64, tps: 2099.05, reads: 29385.67, writes: 8385.19, response time: 44.18ms (99%), errors: 0.00, reconnects:  0.00
[ 236s] threads: 64, tps: 2259.95, reads: 31249.28, writes: 8942.79, response time: 33.13ms (99%), errors: 0.00, reconnects:  0.00
[ 237s] threads: 64, tps: 2139.01, reads: 29817.15, writes: 8412.04, response time: 63.20ms (99%), errors: 0.00, reconnects:  0.00
[ 238s] threads: 64, tps: 2236.97, reads: 31838.62, writes: 9203.89, response time: 32.50ms (99%), errors: 0.00, reconnects:  0.00
[ 239s] threads: 64, tps: 2106.02, reads: 29482.26, writes: 8404.07, response time: 65.77ms (99%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 64, tps: 2292.04, reads: 31712.62, writes: 8932.17, response time: 39.76ms (99%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 64, tps: 2096.97, reads: 29710.51, writes: 8456.86, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 64, tps: 2224.99, reads: 31163.92, writes: 9063.98, response time: 33.33ms (99%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 64, tps: 2083.04, reads: 29058.59, writes: 8099.16, response time: 75.07ms (99%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 64, tps: 2226.99, reads: 30456.86, writes: 8907.96, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 64, tps: 1972.96, reads: 28457.44, writes: 8146.84, response time: 79.32ms (99%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 64, tps: 2220.99, reads: 31077.91, writes: 8800.97, response time: 32.44ms (99%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 64, tps: 2160.05, reads: 29374.72, writes: 8472.21, response time: 43.84ms (99%), errors: 0.00, reconnects:  0.00
[ 248s] threads: 64, tps: 2176.00, reads: 30713.01, writes: 8700.00, response time: 39.85ms (99%), errors: 0.00, reconnects:  0.00
[ 249s] threads: 64, tps: 2041.96, reads: 29212.50, writes: 8266.86, response time: 76.30ms (99%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 64, tps: 2166.00, reads: 30300.99, writes: 8677.00, response time: 36.25ms (99%), errors: 0.00, reconnects:  0.00
[ 251s] threads: 64, tps: 2167.04, reads: 29750.56, writes: 8560.16, response time: 67.67ms (99%), errors: 0.00, reconnects:  0.00
[ 252s] threads: 64, tps: 2210.92, reads: 31543.91, writes: 9081.69, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[ 253s] threads: 64, tps: 2163.00, reads: 30310.03, writes: 8666.01, response time: 62.75ms (99%), errors: 0.00, reconnects:  0.00
[ 254s] threads: 64, tps: 2218.07, reads: 31044.03, writes: 8786.29, response time: 44.85ms (99%), errors: 0.00, reconnects:  0.00
[ 255s] threads: 64, tps: 2076.99, reads: 29077.85, writes: 8364.96, response time: 56.73ms (99%), errors: 0.00, reconnects:  0.00
[ 256s] threads: 64, tps: 2153.01, reads: 30143.14, writes: 8546.04, response time: 48.19ms (99%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 64, tps: 2159.00, reads: 29430.94, writes: 8478.98, response time: 55.09ms (99%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 64, tps: 2093.96, reads: 30117.36, writes: 8618.82, response time: 47.92ms (99%), errors: 0.00, reconnects:  0.00
[ 259s] threads: 64, tps: 2105.01, reads: 29468.13, writes: 8421.04, response time: 59.24ms (99%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 64, tps: 2157.00, reads: 29771.96, writes: 8379.99, response time: 43.01ms (99%), errors: 0.00, reconnects:  0.00
[ 261s] threads: 64, tps: 2034.01, reads: 28905.21, writes: 8390.06, response time: 65.93ms (99%), errors: 0.00, reconnects:  0.00
[ 262s] threads: 64, tps: 2167.01, reads: 30291.20, writes: 8482.05, response time: 46.16ms (99%), errors: 0.00, reconnects:  0.00
[ 263s] threads: 64, tps: 2095.96, reads: 29105.40, writes: 8315.83, response time: 60.70ms (99%), errors: 0.00, reconnects:  0.00
[ 264s] threads: 64, tps: 2037.02, reads: 28793.24, writes: 8396.07, response time: 58.94ms (99%), errors: 0.00, reconnects:  0.00
[ 265s] threads: 64, tps: 1890.00, reads: 26375.02, writes: 7479.01, response time: 73.65ms (99%), errors: 0.00, reconnects:  0.00
[ 266s] threads: 64, tps: 2122.04, reads: 29455.53, writes: 8321.15, response time: 218.76ms (99%), errors: 0.00, reconnects:  0.00
[ 267s] threads: 64, tps: 2099.93, reads: 29744.99, writes: 8629.71, response time: 50.64ms (99%), errors: 0.00, reconnects:  0.00
[ 268s] threads: 64, tps: 2167.04, reads: 30307.56, writes: 8522.16, response time: 38.27ms (99%), errors: 0.00, reconnects:  0.00
[ 269s] threads: 64, tps: 2097.98, reads: 29403.75, writes: 8532.93, response time: 53.42ms (99%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 64, tps: 2223.05, reads: 30261.64, writes: 8668.18, response time: 34.83ms (99%), errors: 0.00, reconnects:  0.00
[ 271s] threads: 64, tps: 2095.00, reads: 29883.07, writes: 8379.02, response time: 54.89ms (99%), errors: 0.00, reconnects:  0.00
[ 272s] threads: 64, tps: 2166.00, reads: 30034.06, writes: 8664.02, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[ 273s] threads: 64, tps: 2040.00, reads: 29145.97, writes: 8394.99, response time: 48.87ms (99%), errors: 0.00, reconnects:  0.00
[ 274s] threads: 64, tps: 2102.95, reads: 29454.36, writes: 8432.82, response time: 53.99ms (99%), errors: 0.00, reconnects:  0.00
[ 275s] threads: 64, tps: 2029.00, reads: 28406.02, writes: 8116.01, response time: 49.43ms (99%), errors: 0.00, reconnects:  0.00
[ 276s] threads: 64, tps: 2220.04, reads: 31074.56, writes: 8822.16, response time: 78.14ms (99%), errors: 0.00, reconnects:  0.00
[ 277s] threads: 64, tps: 2086.97, reads: 29133.54, writes: 8162.87, response time: 73.10ms (99%), errors: 0.00, reconnects:  0.00
[ 278s] threads: 64, tps: 1930.04, reads: 26341.52, writes: 7707.15, response time: 91.47ms (99%), errors: 0.00, reconnects:  0.00
[ 279s] threads: 64, tps: 2020.00, reads: 28984.94, writes: 8128.98, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 64, tps: 1953.95, reads: 27419.31, writes: 8017.80, response time: 73.76ms (99%), errors: 0.00, reconnects:  0.00
[ 281s] threads: 64, tps: 2171.00, reads: 30295.98, writes: 8660.99, response time: 37.36ms (99%), errors: 0.00, reconnects:  0.00
[ 282s] threads: 64, tps: 2127.01, reads: 29868.14, writes: 8521.04, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[ 283s] threads: 64, tps: 2158.04, reads: 30092.60, writes: 8393.17, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[ 284s] threads: 64, tps: 2060.00, reads: 28072.03, writes: 8238.01, response time: 65.36ms (99%), errors: 0.00, reconnects:  0.00
[ 285s] threads: 64, tps: 2097.95, reads: 30197.33, writes: 8401.81, response time: 42.84ms (99%), errors: 0.00, reconnects:  0.00
[ 286s] threads: 64, tps: 2098.01, reads: 29441.08, writes: 8634.02, response time: 59.76ms (99%), errors: 0.00, reconnects:  0.00
[ 287s] threads: 64, tps: 2026.01, reads: 28365.21, writes: 8108.06, response time: 69.81ms (99%), errors: 0.00, reconnects:  0.00
[ 288s] threads: 64, tps: 2191.11, reads: 30033.50, writes: 8508.43, response time: 64.85ms (99%), errors: 0.00, reconnects:  0.00
[ 289s] threads: 64, tps: 2160.84, reads: 30011.81, writes: 8647.37, response time: 45.16ms (99%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 64, tps: 2120.06, reads: 30562.86, writes: 8730.24, response time: 32.21ms (99%), errors: 0.00, reconnects:  0.00
[ 291s] threads: 64, tps: 2125.98, reads: 29763.67, writes: 8503.91, response time: 60.64ms (99%), errors: 0.00, reconnects:  0.00
[ 292s] threads: 64, tps: 2229.98, reads: 31171.69, writes: 8730.91, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[ 293s] threads: 64, tps: 1925.01, reads: 26989.20, writes: 7863.06, response time: 222.06ms (99%), errors: 0.00, reconnects:  0.00
[ 294s] threads: 64, tps: 2228.00, reads: 31201.02, writes: 8940.01, response time: 34.56ms (99%), errors: 0.00, reconnects:  0.00
[ 295s] threads: 64, tps: 2108.04, reads: 28831.53, writes: 8176.15, response time: 59.49ms (99%), errors: 0.00, reconnects:  0.00
[ 296s] threads: 64, tps: 2160.96, reads: 30934.45, writes: 8899.84, response time: 39.17ms (99%), errors: 0.00, reconnects:  0.00
[ 297s] threads: 64, tps: 2071.00, reads: 28993.02, writes: 8280.01, response time: 61.84ms (99%), errors: 0.00, reconnects:  0.00
[ 298s] threads: 64, tps: 2290.04, reads: 31357.48, writes: 8908.14, response time: 38.51ms (99%), errors: 0.00, reconnects:  0.00
[ 299s] threads: 64, tps: 2098.97, reads: 29334.57, writes: 8395.88, response time: 44.66ms (99%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 64, tps: 2115.04, reads: 30362.52, writes: 8712.15, response time: 34.25ms (99%), errors: 0.00, reconnects:  0.00
[ 301s] threads: 64, tps: 1922.06, reads: 26911.82, writes: 7692.24, response time: 88.59ms (99%), errors: 0.00, reconnects:  0.00
[ 302s] threads: 64, tps: 2202.93, reads: 30655.07, writes: 8555.74, response time: 34.69ms (99%), errors: 0.00, reconnects:  0.00
[ 303s] threads: 64, tps: 1987.00, reads: 27704.04, writes: 7948.01, response time: 63.73ms (99%), errors: 0.00, reconnects:  0.00
[ 304s] threads: 64, tps: 2223.95, reads: 31415.33, writes: 9127.81, response time: 30.91ms (99%), errors: 0.00, reconnects:  0.00
[ 305s] threads: 64, tps: 2010.04, reads: 28006.62, writes: 7808.17, response time: 219.09ms (99%), errors: 0.00, reconnects:  0.00
[ 306s] threads: 64, tps: 2122.97, reads: 29593.53, writes: 8491.86, response time: 56.73ms (99%), errors: 0.00, reconnects:  0.00
[ 307s] threads: 64, tps: 1992.97, reads: 28182.52, writes: 8222.86, response time: 61.67ms (99%), errors: 0.00, reconnects:  0.00
[ 308s] threads: 64, tps: 2252.08, reads: 31331.05, writes: 8757.29, response time: 30.69ms (99%), errors: 0.00, reconnects:  0.00
[ 309s] threads: 64, tps: 2092.00, reads: 29486.98, writes: 8621.99, response time: 48.81ms (99%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 64, tps: 2226.94, reads: 31174.22, writes: 8870.78, response time: 31.15ms (99%), errors: 0.00, reconnects:  0.00
[ 311s] threads: 64, tps: 2051.05, reads: 28713.69, writes: 8214.20, response time: 60.43ms (99%), errors: 0.00, reconnects:  0.00
[ 312s] threads: 64, tps: 2180.00, reads: 29627.99, writes: 8493.00, response time: 55.34ms (99%), errors: 0.00, reconnects:  0.00
[ 313s] threads: 64, tps: 2033.99, reads: 28982.84, writes: 8135.96, response time: 85.13ms (99%), errors: 0.00, reconnects:  0.00
[ 314s] threads: 64, tps: 2222.02, reads: 31419.22, writes: 8892.06, response time: 46.81ms (99%), errors: 0.00, reconnects:  0.00
[ 315s] threads: 64, tps: 2103.00, reads: 29513.98, writes: 8620.99, response time: 52.67ms (99%), errors: 0.00, reconnects:  0.00
[ 316s] threads: 64, tps: 2226.95, reads: 31171.28, writes: 8838.79, response time: 35.48ms (99%), errors: 0.00, reconnects:  0.00
[ 317s] threads: 64, tps: 1998.01, reads: 27797.14, writes: 7848.04, response time: 52.61ms (99%), errors: 0.00, reconnects:  0.00
[ 318s] threads: 64, tps: 2210.03, reads: 30847.39, writes: 8844.11, response time: 32.01ms (99%), errors: 0.00, reconnects:  0.00
[ 319s] threads: 64, tps: 1954.98, reads: 27649.65, writes: 8067.90, response time: 68.50ms (99%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 64, tps: 2289.04, reads: 31778.49, writes: 8904.14, response time: 32.50ms (99%), errors: 0.00, reconnects:  0.00
[ 321s] threads: 64, tps: 2032.97, reads: 28458.52, writes: 8131.86, response time: 52.31ms (99%), errors: 0.00, reconnects:  0.00
[ 322s] threads: 64, tps: 2168.99, reads: 30624.92, writes: 8923.98, response time: 37.44ms (99%), errors: 0.00, reconnects:  0.00
[ 323s] threads: 64, tps: 2020.00, reads: 28274.04, writes: 8068.01, response time: 45.47ms (99%), errors: 0.00, reconnects:  0.00
[ 324s] threads: 64, tps: 2216.99, reads: 30175.89, writes: 8634.97, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[ 325s] threads: 64, tps: 2083.05, reads: 29996.77, writes: 8376.22, response time: 41.17ms (99%), errors: 0.00, reconnects:  0.00
[ 326s] threads: 64, tps: 2168.94, reads: 30411.17, writes: 8884.76, response time: 34.73ms (99%), errors: 0.00, reconnects:  0.00
[ 327s] threads: 64, tps: 2071.05, reads: 28458.73, writes: 8028.21, response time: 65.42ms (99%), errors: 0.00, reconnects:  0.00
[ 328s] threads: 64, tps: 2157.96, reads: 30747.41, writes: 8887.83, response time: 32.74ms (99%), errors: 0.00, reconnects:  0.00
[ 329s] threads: 64, tps: 2041.92, reads: 28586.87, writes: 8144.68, response time: 57.38ms (99%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 64, tps: 2208.05, reads: 30912.71, writes: 8837.20, response time: 35.19ms (99%), errors: 0.00, reconnects:  0.00
[ 331s] threads: 64, tps: 2081.03, reads: 29131.43, writes: 8319.12, response time: 68.26ms (99%), errors: 0.00, reconnects:  0.00
[ 332s] threads: 64, tps: 2210.04, reads: 30533.61, writes: 8607.17, response time: 33.54ms (99%), errors: 0.00, reconnects:  0.00
[ 333s] threads: 64, tps: 2027.99, reads: 28112.93, writes: 8111.98, response time: 52.83ms (99%), errors: 0.00, reconnects:  0.00
[ 334s] threads: 64, tps: 2152.98, reads: 29939.71, writes: 8611.92, response time: 43.19ms (99%), errors: 0.00, reconnects:  0.00
[ 335s] threads: 64, tps: 2096.97, reads: 30248.56, writes: 8635.88, response time: 64.68ms (99%), errors: 0.00, reconnects:  0.00
[ 336s] threads: 64, tps: 1980.02, reads: 27706.27, writes: 7828.08, response time: 88.35ms (99%), errors: 0.00, reconnects:  0.00
[ 337s] threads: 64, tps: 2105.99, reads: 29497.90, writes: 8496.97, response time: 61.32ms (99%), errors: 0.00, reconnects:  0.00
[ 338s] threads: 64, tps: 2156.00, reads: 30158.03, writes: 8640.01, response time: 44.31ms (99%), errors: 0.00, reconnects:  0.00
[ 339s] threads: 64, tps: 2154.04, reads: 29502.50, writes: 8371.14, response time: 48.13ms (99%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 64, tps: 2167.96, reads: 31031.48, writes: 8923.85, response time: 39.59ms (99%), errors: 0.00, reconnects:  0.00
[ 341s] threads: 64, tps: 2097.99, reads: 29371.84, writes: 8395.96, response time: 52.95ms (99%), errors: 0.00, reconnects:  0.00
[ 342s] threads: 64, tps: 2173.00, reads: 30421.99, writes: 8692.00, response time: 43.43ms (99%), errors: 0.00, reconnects:  0.00
[ 343s] threads: 64, tps: 2224.05, reads: 30439.69, writes: 8640.20, response time: 48.22ms (99%), errors: 0.00, reconnects:  0.00
[ 344s] threads: 64, tps: 2097.97, reads: 30064.55, writes: 8643.87, response time: 39.74ms (99%), errors: 0.00, reconnects:  0.00
