sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 2107.59, reads: 30402.02, writes: 8681.29, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[1332s] threads: 64, tps: 1918.07, reads: 26852.03, writes: 7705.29, response time: 88.88ms (99%), errors: 0.00, reconnects:  0.00
[1333s] threads: 64, tps: 2166.96, reads: 30338.45, writes: 8635.84, response time: 34.76ms (99%), errors: 0.00, reconnects:  0.00
[1334s] threads: 64, tps: 1977.09, reads: 27421.19, writes: 7696.33, response time: 81.78ms (99%), errors: 0.00, reconnects:  0.00
[1335s] threads: 64, tps: 2173.96, reads: 30023.47, writes: 8695.85, response time: 32.83ms (99%), errors: 0.00, reconnects:  0.00
[1336s] threads: 64, tps: 1980.92, reads: 28400.79, writes: 8108.65, response time: 70.25ms (99%), errors: 0.00, reconnects:  0.00
[1337s] threads: 64, tps: 2166.13, reads: 30309.84, writes: 8583.52, response time: 35.82ms (99%), errors: 0.00, reconnects:  0.00
[1338s] threads: 64, tps: 1976.91, reads: 27694.79, writes: 8057.65, response time: 89.15ms (99%), errors: 0.00, reconnects:  0.00
[1339s] threads: 64, tps: 2218.10, reads: 30237.38, writes: 8618.39, response time: 32.93ms (99%), errors: 0.00, reconnects:  0.00
[1340s] threads: 64, tps: 1980.96, reads: 28543.45, writes: 8058.85, response time: 76.57ms (99%), errors: 0.00, reconnects:  0.00
[1341s] threads: 64, tps: 2175.02, reads: 30456.22, writes: 8806.06, response time: 34.33ms (99%), errors: 0.00, reconnects:  0.00
[1342s] threads: 64, tps: 2046.90, reads: 28436.66, writes: 7946.63, response time: 96.88ms (99%), errors: 0.00, reconnects:  0.00
[1343s] threads: 64, tps: 2236.09, reads: 31278.33, writes: 8944.38, response time: 30.51ms (99%), errors: 0.00, reconnects:  0.00
[1344s] threads: 64, tps: 2043.99, reads: 28575.85, writes: 8175.96, response time: 77.19ms (99%), errors: 0.00, reconnects:  0.00
[1345s] threads: 64, tps: 2093.97, reads: 29602.51, writes: 8631.86, response time: 35.98ms (99%), errors: 0.00, reconnects:  0.00
[1346s] threads: 64, tps: 1914.06, reads: 26640.82, writes: 7400.23, response time: 142.24ms (99%), errors: 0.00, reconnects:  0.00
[1347s] threads: 64, tps: 2103.02, reads: 29433.31, writes: 8412.09, response time: 34.31ms (99%), errors: 0.00, reconnects:  0.00
[1348s] threads: 64, tps: 1915.95, reads: 26988.32, writes: 7919.80, response time: 77.93ms (99%), errors: 0.00, reconnects:  0.00
[1349s] threads: 64, tps: 2171.06, reads: 30164.77, writes: 8428.22, response time: 35.36ms (99%), errors: 0.00, reconnects:  0.00
[1350s] threads: 64, tps: 1916.96, reads: 27059.47, writes: 7818.85, response time: 84.85ms (99%), errors: 0.00, reconnects:  0.00
[1351s] threads: 64, tps: 2161.93, reads: 30274.98, writes: 8752.70, response time: 32.23ms (99%), errors: 0.00, reconnects:  0.00
[1352s] threads: 64, tps: 1940.99, reads: 26823.84, writes: 7659.95, response time: 81.27ms (99%), errors: 0.00, reconnects:  0.00
[1353s] threads: 64, tps: 2145.01, reads: 30379.15, writes: 8677.04, response time: 32.98ms (99%), errors: 0.00, reconnects:  0.00
[1354s] threads: 64, tps: 1978.05, reads: 27681.74, writes: 7915.21, response time: 97.58ms (99%), errors: 0.00, reconnects:  0.00
[1355s] threads: 64, tps: 1975.96, reads: 27675.43, writes: 7907.84, response time: 78.64ms (99%), errors: 0.00, reconnects:  0.00
[1356s] threads: 64, tps: 2101.06, reads: 28878.82, writes: 8151.23, response time: 82.15ms (99%), errors: 0.00, reconnects:  0.00
[1357s] threads: 64, tps: 2044.97, reads: 29165.52, writes: 8428.86, response time: 52.78ms (99%), errors: 0.00, reconnects:  0.00
[1358s] threads: 64, tps: 2033.00, reads: 28462.03, writes: 8136.01, response time: 58.61ms (99%), errors: 0.00, reconnects:  0.00
[1359s] threads: 64, tps: 2038.98, reads: 28532.78, writes: 8151.94, response time: 82.05ms (99%), errors: 0.00, reconnects:  0.00
[1360s] threads: 64, tps: 2041.01, reads: 28587.12, writes: 8168.03, response time: 76.82ms (99%), errors: 0.00, reconnects:  0.00
[1361s] threads: 64, tps: 1977.98, reads: 27691.68, writes: 7911.91, response time: 61.14ms (99%), errors: 0.00, reconnects:  0.00
[1362s] threads: 64, tps: 2044.00, reads: 28616.04, writes: 8175.01, response time: 75.18ms (99%), errors: 0.00, reconnects:  0.00
[1363s] threads: 64, tps: 2039.99, reads: 28559.87, writes: 8160.96, response time: 80.30ms (99%), errors: 0.00, reconnects:  0.00
[1364s] threads: 64, tps: 2041.04, reads: 28573.60, writes: 8160.17, response time: 61.63ms (99%), errors: 0.00, reconnects:  0.00
[1365s] threads: 64, tps: 2104.07, reads: 28631.92, writes: 8164.26, response time: 81.12ms (99%), errors: 0.00, reconnects:  0.00
[1366s] threads: 64, tps: 1967.95, reads: 28377.31, writes: 8126.80, response time: 56.34ms (99%), errors: 0.00, reconnects:  0.00
[1367s] threads: 64, tps: 2107.00, reads: 29138.96, writes: 8172.99, response time: 56.44ms (99%), errors: 0.00, reconnects:  0.00
[1368s] threads: 64, tps: 1975.95, reads: 28022.25, writes: 8154.78, response time: 75.21ms (99%), errors: 0.00, reconnects:  0.00
[1369s] threads: 64, tps: 2105.06, reads: 29462.78, writes: 8415.22, response time: 55.80ms (99%), errors: 0.00, reconnects:  0.00
[1370s] threads: 64, tps: 2038.92, reads: 28552.89, writes: 8165.68, response time: 59.53ms (99%), errors: 0.00, reconnects:  0.00
[1371s] threads: 64, tps: 2037.09, reads: 28519.19, writes: 8148.34, response time: 88.45ms (99%), errors: 0.00, reconnects:  0.00
[1372s] threads: 64, tps: 2040.95, reads: 28573.25, writes: 8161.78, response time: 54.37ms (99%), errors: 0.00, reconnects:  0.00
[1373s] threads: 64, tps: 2058.02, reads: 28359.28, writes: 7978.08, response time: 93.88ms (99%), errors: 0.00, reconnects:  0.00
[1374s] threads: 64, tps: 2041.98, reads: 29040.71, writes: 8423.92, response time: 62.64ms (99%), errors: 0.00, reconnects:  0.00
[1375s] threads: 64, tps: 2037.00, reads: 28517.98, writes: 8147.99, response time: 32.13ms (99%), errors: 0.00, reconnects:  0.00
[1376s] threads: 64, tps: 2045.07, reads: 28630.92, writes: 8180.26, response time: 110.69ms (99%), errors: 0.00, reconnects:  0.00
[1377s] threads: 64, tps: 2107.98, reads: 29500.77, writes: 8369.94, response time: 53.58ms (99%), errors: 0.00, reconnects:  0.00
[1378s] threads: 64, tps: 1983.94, reads: 27786.22, writes: 7997.77, response time: 80.52ms (99%), errors: 0.00, reconnects:  0.00
[1379s] threads: 64, tps: 2173.00, reads: 30422.04, writes: 8692.01, response time: 56.74ms (99%), errors: 0.00, reconnects:  0.00
[1380s] threads: 64, tps: 2048.03, reads: 28672.44, writes: 8189.12, response time: 79.30ms (99%), errors: 0.00, reconnects:  0.00
[1381s] threads: 64, tps: 2111.05, reads: 29353.63, writes: 8191.18, response time: 60.30ms (99%), errors: 0.00, reconnects:  0.00
[1382s] threads: 64, tps: 1975.95, reads: 27859.35, writes: 8146.81, response time: 88.64ms (99%), errors: 0.00, reconnects:  0.00
[1383s] threads: 64, tps: 2043.99, reads: 28620.88, writes: 8188.97, response time: 55.58ms (99%), errors: 0.00, reconnects:  0.00
[1384s] threads: 64, tps: 1979.98, reads: 27711.76, writes: 7915.93, response time: 108.52ms (99%), errors: 0.00, reconnects:  0.00
[1385s] threads: 64, tps: 2108.01, reads: 29520.10, writes: 8436.03, response time: 50.93ms (99%), errors: 0.00, reconnects:  0.00
[1386s] threads: 64, tps: 2047.05, reads: 28599.73, writes: 7942.20, response time: 97.90ms (99%), errors: 0.00, reconnects:  0.00
[1387s] threads: 64, tps: 2106.05, reads: 29311.66, writes: 8414.19, response time: 56.95ms (99%), errors: 0.00, reconnects:  0.00
[1388s] threads: 64, tps: 1976.91, reads: 27870.72, writes: 7952.63, response time: 116.29ms (99%), errors: 0.00, reconnects:  0.00
[1389s] threads: 64, tps: 2111.99, reads: 29599.82, writes: 8548.95, response time: 57.48ms (99%), errors: 0.00, reconnects:  0.00
[1390s] threads: 64, tps: 2040.08, reads: 28533.09, writes: 8073.31, response time: 82.52ms (99%), errors: 0.00, reconnects:  0.00
[1391s] threads: 64, tps: 2105.92, reads: 28664.94, writes: 8367.69, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[1392s] threads: 64, tps: 1980.98, reads: 28566.75, writes: 8016.93, response time: 67.48ms (99%), errors: 0.00, reconnects:  0.00
[1393s] threads: 64, tps: 2110.13, reads: 29177.74, writes: 8344.50, response time: 66.62ms (99%), errors: 0.00, reconnects:  0.00
[1394s] threads: 64, tps: 1975.92, reads: 28045.87, writes: 8156.67, response time: 104.91ms (99%), errors: 0.00, reconnects:  0.00
[1395s] threads: 64, tps: 2109.04, reads: 29462.49, writes: 8194.14, response time: 63.51ms (99%), errors: 0.00, reconnects:  0.00
[1396s] threads: 64, tps: 2047.01, reads: 28716.11, writes: 8363.03, response time: 105.51ms (99%), errors: 0.00, reconnects:  0.00
[1397s] threads: 64, tps: 2046.93, reads: 28663.05, writes: 8257.73, response time: 72.79ms (99%), errors: 0.00, reconnects:  0.00
[1398s] threads: 64, tps: 2106.01, reads: 29484.08, writes: 8424.02, response time: 67.04ms (99%), errors: 0.00, reconnects:  0.00
[1399s] threads: 64, tps: 2098.00, reads: 29372.04, writes: 8392.01, response time: 56.66ms (99%), errors: 0.00, reconnects:  0.00
[1400s] threads: 64, tps: 1980.05, reads: 27699.74, writes: 7717.21, response time: 111.05ms (99%), errors: 0.00, reconnects:  0.00
[1401s] threads: 64, tps: 2038.01, reads: 28521.19, writes: 8153.05, response time: 86.57ms (99%), errors: 0.00, reconnects:  0.00
[1402s] threads: 64, tps: 1970.97, reads: 27621.58, writes: 8081.88, response time: 100.33ms (99%), errors: 0.00, reconnects:  0.00
[1403s] threads: 64, tps: 2096.06, reads: 29340.88, writes: 8271.25, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[1404s] threads: 64, tps: 2037.93, reads: 28528.00, writes: 8180.71, response time: 89.39ms (99%), errors: 0.00, reconnects:  0.00
[1405s] threads: 64, tps: 2110.98, reads: 29553.74, writes: 8502.92, response time: 49.74ms (99%), errors: 0.00, reconnects:  0.00
[1406s] threads: 64, tps: 2045.99, reads: 28654.82, writes: 8212.95, response time: 57.98ms (99%), errors: 0.00, reconnects:  0.00
[1407s] threads: 64, tps: 2104.10, reads: 28719.36, writes: 8160.39, response time: 65.28ms (99%), errors: 0.00, reconnects:  0.00
[1408s] threads: 64, tps: 2041.91, reads: 29016.74, writes: 8167.64, response time: 73.38ms (99%), errors: 0.00, reconnects:  0.00
[1409s] threads: 64, tps: 2103.98, reads: 29763.76, writes: 8653.93, response time: 54.82ms (99%), errors: 0.00, reconnects:  0.00
[1410s] threads: 64, tps: 2043.98, reads: 28029.71, writes: 7937.92, response time: 88.24ms (99%), errors: 0.00, reconnects:  0.00
[1411s] threads: 64, tps: 2045.09, reads: 29217.28, writes: 8436.37, response time: 68.13ms (99%), errors: 0.00, reconnects:  0.00
[1412s] threads: 64, tps: 2043.98, reads: 28582.70, writes: 7978.92, response time: 87.40ms (99%), errors: 0.00, reconnects:  0.00
[1413s] threads: 64, tps: 2038.97, reads: 28465.58, writes: 8100.88, response time: 82.54ms (99%), errors: 0.00, reconnects:  0.00
[1414s] threads: 64, tps: 1976.99, reads: 27790.88, writes: 8159.96, response time: 89.84ms (99%), errors: 0.00, reconnects:  0.00
[1415s] threads: 64, tps: 2043.10, reads: 27770.29, writes: 7916.37, response time: 86.08ms (99%), errors: 0.00, reconnects:  0.00
[1416s] threads: 64, tps: 2044.97, reads: 29200.52, writes: 8179.87, response time: 71.52ms (99%), errors: 0.00, reconnects:  0.00
[1417s] threads: 64, tps: 1974.94, reads: 27911.19, writes: 8155.76, response time: 93.16ms (99%), errors: 0.00, reconnects:  0.00
[1418s] threads: 64, tps: 2236.04, reads: 30409.60, writes: 8688.17, response time: 32.31ms (99%), errors: 0.00, reconnects:  0.00
[1419s] threads: 64, tps: 1905.96, reads: 27578.49, writes: 7875.86, response time: 74.71ms (99%), errors: 0.00, reconnects:  0.00
[1420s] threads: 64, tps: 2174.07, reads: 30392.00, writes: 8474.28, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[1421s] threads: 64, tps: 1913.93, reads: 26776.04, writes: 7643.73, response time: 84.29ms (99%), errors: 0.00, reconnects:  0.00
[1422s] threads: 64, tps: 2157.01, reads: 30262.16, writes: 8824.05, response time: 34.17ms (99%), errors: 0.00, reconnects:  0.00
[1423s] threads: 64, tps: 1975.05, reads: 27649.65, writes: 7925.19, response time: 99.47ms (99%), errors: 0.00, reconnects:  0.00
[1424s] threads: 64, tps: 2167.05, reads: 29544.73, writes: 8429.21, response time: 33.73ms (99%), errors: 0.00, reconnects:  0.00
[1425s] threads: 64, tps: 1911.99, reads: 26757.90, writes: 7647.97, response time: 82.32ms (99%), errors: 0.00, reconnects:  0.00
[1426s] threads: 64, tps: 2088.93, reads: 30041.02, writes: 8510.72, response time: 39.70ms (99%), errors: 0.00, reconnects:  0.00
[1427s] threads: 64, tps: 1972.96, reads: 26916.51, writes: 7736.86, response time: 129.68ms (99%), errors: 0.00, reconnects:  0.00
[1428s] threads: 64, tps: 2029.02, reads: 28287.30, writes: 8116.09, response time: 74.83ms (99%), errors: 0.00, reconnects:  0.00
[1429s] threads: 64, tps: 2105.97, reads: 29867.62, writes: 8423.89, response time: 46.85ms (99%), errors: 0.00, reconnects:  0.00
[1430s] threads: 64, tps: 1933.03, reads: 27511.47, writes: 7986.14, response time: 93.88ms (99%), errors: 0.00, reconnects:  0.00
[1431s] threads: 64, tps: 2153.96, reads: 29503.44, writes: 8361.84, response time: 34.22ms (99%), errors: 0.00, reconnects:  0.00
[1432s] threads: 64, tps: 1968.01, reads: 28202.08, writes: 8124.02, response time: 69.49ms (99%), errors: 0.00, reconnects:  0.00
[1433s] threads: 64, tps: 2162.00, reads: 30256.02, writes: 8648.01, response time: 33.57ms (99%), errors: 0.00, reconnects:  0.00
[1434s] threads: 64, tps: 2028.02, reads: 28393.30, writes: 8036.09, response time: 70.08ms (99%), errors: 0.00, reconnects:  0.00
[1435s] threads: 64, tps: 2173.99, reads: 30444.92, writes: 8713.98, response time: 35.31ms (99%), errors: 0.00, reconnects:  0.00
[1436s] threads: 64, tps: 1907.05, reads: 25808.67, writes: 7434.19, response time: 156.45ms (99%), errors: 0.00, reconnects:  0.00
[1437s] threads: 64, tps: 2101.96, reads: 30306.43, writes: 8650.84, response time: 34.02ms (99%), errors: 0.00, reconnects:  0.00
[1438s] threads: 64, tps: 2026.97, reads: 27506.59, writes: 7864.88, response time: 86.91ms (99%), errors: 0.00, reconnects:  0.00
[1439s] threads: 64, tps: 2156.08, reads: 30197.11, writes: 8624.32, response time: 32.73ms (99%), errors: 0.00, reconnects:  0.00
[1440s] threads: 64, tps: 1965.03, reads: 28085.41, writes: 7860.11, response time: 104.72ms (99%), errors: 0.00, reconnects:  0.00
[1441s] threads: 64, tps: 2086.89, reads: 29511.48, writes: 8584.56, response time: 34.76ms (99%), errors: 0.00, reconnects:  0.00
[1442s] threads: 64, tps: 2036.98, reads: 27735.71, writes: 7914.92, response time: 61.91ms (99%), errors: 0.00, reconnects:  0.00
[1443s] threads: 64, tps: 2106.08, reads: 30271.17, writes: 8673.34, response time: 32.85ms (99%), errors: 0.00, reconnects:  0.00
[1444s] threads: 64, tps: 1980.93, reads: 27733.02, writes: 7926.72, response time: 81.25ms (99%), errors: 0.00, reconnects:  0.00
[1445s] threads: 64, tps: 2169.08, reads: 30362.11, writes: 8570.31, response time: 63.30ms (99%), errors: 0.00, reconnects:  0.00
[1446s] threads: 64, tps: 1971.94, reads: 27606.18, writes: 7989.76, response time: 69.58ms (99%), errors: 0.00, reconnects:  0.00
[1447s] threads: 64, tps: 2102.10, reads: 29206.40, writes: 8157.39, response time: 73.32ms (99%), errors: 0.00, reconnects:  0.00
[1448s] threads: 64, tps: 2037.95, reads: 28725.34, writes: 8218.81, response time: 75.86ms (99%), errors: 0.00, reconnects:  0.00
[1449s] threads: 64, tps: 1970.95, reads: 27425.25, writes: 7815.79, response time: 102.58ms (99%), errors: 0.00, reconnects:  0.00
[1450s] threads: 64, tps: 2101.08, reads: 29567.16, writes: 8431.33, response time: 51.98ms (99%), errors: 0.00, reconnects:  0.00
[1451s] threads: 64, tps: 2041.88, reads: 28126.36, writes: 8140.53, response time: 66.26ms (99%), errors: 0.00, reconnects:  0.00
[1452s] threads: 64, tps: 2088.09, reads: 29744.32, writes: 8608.38, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[1453s] threads: 64, tps: 2033.00, reads: 28149.97, writes: 7875.99, response time: 70.14ms (99%), errors: 0.00, reconnects:  0.00
[1454s] threads: 64, tps: 2162.06, reads: 30507.89, writes: 8653.25, response time: 33.31ms (99%), errors: 0.00, reconnects:  0.00
[1455s] threads: 64, tps: 1973.97, reads: 27708.63, writes: 8126.89, response time: 63.16ms (99%), errors: 0.00, reconnects:  0.00
[1456s] threads: 64, tps: 2169.94, reads: 30379.13, writes: 8699.75, response time: 33.08ms (99%), errors: 0.00, reconnects:  0.00
[1457s] threads: 64, tps: 1976.04, reads: 27664.51, writes: 7897.15, response time: 71.05ms (99%), errors: 0.00, reconnects:  0.00
[1458s] threads: 64, tps: 2168.98, reads: 30364.66, writes: 8613.90, response time: 33.87ms (99%), errors: 0.00, reconnects:  0.00
[1459s] threads: 64, tps: 1973.86, reads: 26739.15, writes: 7708.47, response time: 91.94ms (99%), errors: 0.00, reconnects:  0.00
[1460s] threads: 64, tps: 2110.16, reads: 30313.29, writes: 8440.64, response time: 33.90ms (99%), errors: 0.00, reconnects:  0.00
[1461s] threads: 64, tps: 1976.02, reads: 27566.26, writes: 7904.07, response time: 74.13ms (99%), errors: 0.00, reconnects:  0.00
[1462s] threads: 64, tps: 2036.93, reads: 28740.06, writes: 8403.72, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1463s] threads: 64, tps: 2034.02, reads: 28143.22, writes: 7880.06, response time: 98.28ms (99%), errors: 0.00, reconnects:  0.00
[1464s] threads: 64, tps: 2159.05, reads: 30253.73, writes: 8636.21, response time: 32.60ms (99%), errors: 0.00, reconnects:  0.00
[1465s] threads: 64, tps: 1991.93, reads: 28025.05, writes: 8175.72, response time: 77.01ms (99%), errors: 0.00, reconnects:  0.00
[1466s] threads: 64, tps: 2214.08, reads: 30435.17, writes: 8656.33, response time: 34.27ms (99%), errors: 0.00, reconnects:  0.00
[1467s] threads: 64, tps: 1968.91, reads: 28019.73, writes: 7867.64, response time: 113.57ms (99%), errors: 0.00, reconnects:  0.00
[1468s] threads: 64, tps: 2169.00, reads: 30615.06, writes: 8744.02, response time: 32.20ms (99%), errors: 0.00, reconnects:  0.00
[1469s] threads: 64, tps: 1977.05, reads: 27269.65, writes: 7840.19, response time: 88.69ms (99%), errors: 0.00, reconnects:  0.00
[1470s] threads: 64, tps: 2106.96, reads: 29931.50, writes: 8679.85, response time: 32.03ms (99%), errors: 0.00, reconnects:  0.00
[1471s] threads: 64, tps: 2040.99, reads: 28572.87, writes: 8071.96, response time: 86.49ms (99%), errors: 0.00, reconnects:  0.00
[1472s] threads: 64, tps: 2108.01, reads: 29513.14, writes: 8522.04, response time: 33.14ms (99%), errors: 0.00, reconnects:  0.00
[1473s] threads: 64, tps: 2032.96, reads: 27614.46, writes: 7881.85, response time: 120.98ms (99%), errors: 0.00, reconnects:  0.00
[1474s] threads: 64, tps: 2094.04, reads: 30162.59, writes: 8574.17, response time: 36.74ms (99%), errors: 0.00, reconnects:  0.00
[1475s] threads: 64, tps: 2027.06, reads: 28099.77, writes: 7910.22, response time: 66.62ms (99%), errors: 0.00, reconnects:  0.00
[1476s] threads: 64, tps: 2108.93, reads: 29806.02, writes: 8691.71, response time: 34.40ms (99%), errors: 0.00, reconnects:  0.00
[1477s] threads: 64, tps: 2036.04, reads: 28156.55, writes: 7888.15, response time: 62.28ms (99%), errors: 0.00, reconnects:  0.00
[1478s] threads: 64, tps: 2110.08, reads: 29210.08, writes: 8440.31, response time: 34.13ms (99%), errors: 0.00, reconnects:  0.00
[1479s] threads: 64, tps: 1911.97, reads: 27419.54, writes: 7748.87, response time: 86.39ms (99%), errors: 0.00, reconnects:  0.00
[1480s] threads: 64, tps: 2160.89, reads: 30167.44, writes: 8546.56, response time: 36.15ms (99%), errors: 0.00, reconnects:  0.00
[1481s] threads: 64, tps: 1978.10, reads: 27805.43, writes: 8161.42, response time: 85.59ms (99%), errors: 0.00, reconnects:  0.00
[1482s] threads: 64, tps: 2231.94, reads: 31242.22, writes: 8903.78, response time: 32.04ms (99%), errors: 0.00, reconnects:  0.00
[1483s] threads: 64, tps: 1976.97, reads: 27635.60, writes: 7699.89, response time: 82.79ms (99%), errors: 0.00, reconnects:  0.00
[1484s] threads: 64, tps: 2107.04, reads: 29537.57, writes: 8611.17, response time: 35.39ms (99%), errors: 0.00, reconnects:  0.00
[1485s] threads: 64, tps: 1976.98, reads: 27685.67, writes: 7948.90, response time: 80.95ms (99%), errors: 0.00, reconnects:  0.00
[1486s] threads: 64, tps: 2169.06, reads: 30311.85, writes: 8444.24, response time: 34.50ms (99%), errors: 0.00, reconnects:  0.00
[1487s] threads: 64, tps: 1913.97, reads: 26850.55, writes: 7898.87, response time: 86.26ms (99%), errors: 0.00, reconnects:  0.00
[1488s] threads: 64, tps: 2229.04, reads: 30327.57, writes: 8660.16, response time: 33.59ms (99%), errors: 0.00, reconnects:  0.00
[1489s] threads: 64, tps: 1917.99, reads: 27726.86, writes: 7815.96, response time: 83.21ms (99%), errors: 0.00, reconnects:  0.00
[1490s] threads: 64, tps: 2161.90, reads: 29629.69, writes: 8503.62, response time: 34.59ms (99%), errors: 0.00, reconnects:  0.00
[1491s] threads: 64, tps: 1914.01, reads: 26541.10, writes: 7656.03, response time: 117.51ms (99%), errors: 0.00, reconnects:  0.00
[1492s] threads: 64, tps: 2166.01, reads: 30684.11, writes: 8664.03, response time: 33.45ms (99%), errors: 0.00, reconnects:  0.00
[1493s] threads: 64, tps: 1911.08, reads: 26895.18, writes: 7644.33, response time: 138.05ms (99%), errors: 0.00, reconnects:  0.00
[1494s] threads: 64, tps: 2107.91, reads: 29906.76, writes: 8687.64, response time: 34.01ms (99%), errors: 0.00, reconnects:  0.00
[1495s] threads: 64, tps: 1964.01, reads: 27496.19, writes: 7855.05, response time: 78.45ms (99%), errors: 0.00, reconnects:  0.00
[1496s] threads: 64, tps: 2164.03, reads: 30264.45, writes: 8481.13, response time: 35.03ms (99%), errors: 0.00, reconnects:  0.00
[1497s] threads: 64, tps: 1910.06, reads: 26718.86, writes: 7588.24, response time: 155.75ms (99%), errors: 0.00, reconnects:  0.00
[1498s] threads: 64, tps: 2172.97, reads: 30191.52, writes: 8663.86, response time: 34.04ms (99%), errors: 0.00, reconnects:  0.00
[1499s] threads: 64, tps: 1970.94, reads: 27877.17, writes: 8135.76, response time: 57.53ms (99%), errors: 0.00, reconnects:  0.00
[1500s] threads: 64, tps: 2171.08, reads: 29499.08, writes: 8432.31, response time: 32.98ms (99%), errors: 0.00, reconnects:  0.00
[1501s] threads: 64, tps: 1912.96, reads: 27675.38, writes: 7892.82, response time: 77.91ms (99%), errors: 0.00, reconnects:  0.00
[1502s] threads: 64, tps: 2044.04, reads: 28617.51, writes: 8181.14, response time: 60.70ms (99%), errors: 0.00, reconnects:  0.00
[1503s] threads: 64, tps: 2097.93, reads: 29372.00, writes: 8401.72, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[1504s] threads: 64, tps: 1975.00, reads: 27634.95, writes: 7891.98, response time: 85.64ms (99%), errors: 0.00, reconnects:  0.00
[1505s] threads: 64, tps: 2144.12, reads: 29299.65, writes: 8328.47, response time: 59.05ms (99%), errors: 0.00, reconnects:  0.00
[1506s] threads: 64, tps: 2046.00, reads: 28723.00, writes: 8188.00, response time: 59.69ms (99%), errors: 0.00, reconnects:  0.00
[1507s] threads: 64, tps: 2091.88, reads: 29936.31, writes: 8570.52, response time: 33.80ms (99%), errors: 0.00, reconnects:  0.00
[1508s] threads: 64, tps: 2102.99, reads: 29435.91, writes: 8289.97, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[1509s] threads: 64, tps: 2038.99, reads: 28554.87, writes: 8255.96, response time: 62.36ms (99%), errors: 0.00, reconnects:  0.00
[1510s] threads: 64, tps: 2037.08, reads: 28520.13, writes: 8219.33, response time: 61.34ms (99%), errors: 0.00, reconnects:  0.00
[1511s] threads: 64, tps: 2098.97, reads: 29385.56, writes: 8389.87, response time: 64.60ms (99%), errors: 0.00, reconnects:  0.00
[1512s] threads: 64, tps: 2038.04, reads: 28525.56, writes: 8129.16, response time: 64.44ms (99%), errors: 0.00, reconnects:  0.00
[1513s] threads: 64, tps: 2026.97, reads: 28384.59, writes: 8136.88, response time: 58.61ms (99%), errors: 0.00, reconnects:  0.00
[1514s] threads: 64, tps: 2096.99, reads: 29318.92, writes: 8186.98, response time: 54.25ms (99%), errors: 0.00, reconnects:  0.00
[1515s] threads: 64, tps: 2045.97, reads: 28682.58, writes: 8384.88, response time: 56.54ms (99%), errors: 0.00, reconnects:  0.00
[1516s] threads: 64, tps: 2044.10, reads: 28292.44, writes: 7920.40, response time: 78.36ms (99%), errors: 0.00, reconnects:  0.00
[1517s] threads: 64, tps: 2042.90, reads: 28916.56, writes: 8423.58, response time: 56.37ms (99%), errors: 0.00, reconnects:  0.00
[1518s] threads: 64, tps: 1979.00, reads: 27696.00, writes: 7908.00, response time: 67.83ms (99%), errors: 0.00, reconnects:  0.00
[1519s] threads: 64, tps: 2096.00, reads: 28896.00, writes: 8140.00, response time: 50.90ms (99%), errors: 0.00, reconnects:  0.00
[1520s] threads: 64, tps: 1978.00, reads: 28159.00, writes: 8168.00, response time: 33.95ms (99%), errors: 0.00, reconnects:  0.00
[1521s] threads: 64, tps: 2105.00, reads: 29470.04, writes: 8420.01, response time: 106.62ms (99%), errors: 0.00, reconnects:  0.00
[1522s] threads: 64, tps: 2103.00, reads: 29441.95, writes: 8411.99, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[1523s] threads: 64, tps: 2157.11, reads: 29673.50, writes: 8372.42, response time: 81.03ms (99%), errors: 0.00, reconnects:  0.00
[1524s] threads: 64, tps: 2041.96, reads: 29113.38, writes: 8423.82, response time: 33.49ms (99%), errors: 0.00, reconnects:  0.00
[1525s] threads: 64, tps: 2036.94, reads: 28517.19, writes: 8147.77, response time: 70.79ms (99%), errors: 0.00, reconnects:  0.00
[1526s] threads: 64, tps: 2164.06, reads: 30293.87, writes: 8652.25, response time: 43.62ms (99%), errors: 0.00, reconnects:  0.00
[1527s] threads: 64, tps: 1978.95, reads: 27708.25, writes: 7919.79, response time: 88.45ms (99%), errors: 0.00, reconnects:  0.00
[1528s] threads: 64, tps: 2168.06, reads: 29743.76, writes: 8416.22, response time: 46.29ms (99%), errors: 0.00, reconnects:  0.00
[1529s] threads: 64, tps: 1975.02, reads: 28247.24, writes: 8046.07, response time: 103.38ms (99%), errors: 0.00, reconnects:  0.00
[1530s] threads: 64, tps: 2100.03, reads: 28629.37, writes: 8254.11, response time: 56.09ms (99%), errors: 0.00, reconnects:  0.00
[1531s] threads: 64, tps: 2031.99, reads: 28837.86, writes: 8127.96, response time: 61.93ms (99%), errors: 0.00, reconnects:  0.00
