sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 64.98, reads: 919.77, writes: 259.94, response time: 40.40ms (99%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 2, tps: 70.00, reads: 983.01, writes: 284.00, response time: 37.97ms (99%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 2, tps: 73.00, reads: 1012.00, writes: 289.00, response time: 38.85ms (99%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 2, tps: 66.00, reads: 937.00, writes: 266.00, response time: 40.31ms (99%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 2, tps: 69.00, reads: 951.00, writes: 273.00, response time: 81.61ms (99%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 2, tps: 66.00, reads: 928.00, writes: 264.00, response time: 73.56ms (99%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 2, tps: 69.00, reads: 963.01, writes: 279.00, response time: 55.57ms (99%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 2, tps: 70.00, reads: 974.99, writes: 277.00, response time: 41.63ms (99%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 2, tps: 68.00, reads: 971.03, writes: 280.01, response time: 45.27ms (99%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 2, tps: 72.00, reads: 984.96, writes: 279.99, response time: 37.07ms (99%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 2, tps: 71.00, reads: 1005.01, writes: 287.00, response time: 35.42ms (99%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 2, tps: 71.00, reads: 998.99, writes: 281.00, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 2, tps: 69.00, reads: 950.01, writes: 276.00, response time: 40.18ms (99%), errors: 0.00, reconnects:  0.00
[ 218s] threads: 2, tps: 69.00, reads: 985.99, writes: 279.00, response time: 39.28ms (99%), errors: 0.00, reconnects:  0.00
[ 219s] threads: 2, tps: 70.00, reads: 980.00, writes: 277.00, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 2, tps: 69.00, reads: 954.99, writes: 276.00, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[ 221s] threads: 2, tps: 68.00, reads: 943.01, writes: 272.00, response time: 46.09ms (99%), errors: 0.00, reconnects:  0.00
[ 222s] threads: 2, tps: 73.00, reads: 1034.00, writes: 295.00, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[ 223s] threads: 2, tps: 68.00, reads: 949.01, writes: 273.00, response time: 37.87ms (99%), errors: 0.00, reconnects:  0.00
[ 224s] threads: 2, tps: 72.00, reads: 1013.01, writes: 284.00, response time: 37.78ms (99%), errors: 0.00, reconnects:  0.00
[ 225s] threads: 2, tps: 70.00, reads: 976.01, writes: 280.00, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[ 226s] threads: 2, tps: 67.00, reads: 938.97, writes: 269.99, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[ 227s] threads: 2, tps: 70.00, reads: 988.01, writes: 282.00, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 2, tps: 71.00, reads: 996.99, writes: 282.00, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 2, tps: 68.00, reads: 953.00, writes: 275.00, response time: 41.49ms (99%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 2, tps: 71.00, reads: 980.00, writes: 281.00, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[ 231s] threads: 2, tps: 69.00, reads: 967.01, writes: 277.00, response time: 43.75ms (99%), errors: 0.00, reconnects:  0.00
[ 232s] threads: 2, tps: 71.00, reads: 978.99, writes: 281.00, response time: 62.62ms (99%), errors: 0.00, reconnects:  0.00
[ 233s] threads: 2, tps: 69.00, reads: 973.03, writes: 276.01, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[ 234s] threads: 2, tps: 66.00, reads: 939.96, writes: 263.99, response time: 53.45ms (99%), errors: 0.00, reconnects:  0.00
[ 235s] threads: 2, tps: 70.00, reads: 983.02, writes: 281.01, response time: 42.36ms (99%), errors: 0.00, reconnects:  0.00
[ 236s] threads: 2, tps: 70.00, reads: 970.99, writes: 283.00, response time: 39.08ms (99%), errors: 0.00, reconnects:  0.00
[ 237s] threads: 2, tps: 71.00, reads: 996.99, writes: 283.00, response time: 38.14ms (99%), errors: 0.00, reconnects:  0.00
[ 238s] threads: 2, tps: 69.00, reads: 971.01, writes: 273.00, response time: 38.58ms (99%), errors: 0.00, reconnects:  0.00
[ 239s] threads: 2, tps: 72.00, reads: 991.00, writes: 288.00, response time: 39.67ms (99%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 2, tps: 70.00, reads: 996.00, writes: 280.00, response time: 42.85ms (99%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 2, tps: 71.00, reads: 997.03, writes: 284.01, response time: 44.35ms (99%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 2, tps: 71.00, reads: 994.97, writes: 289.99, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 2, tps: 76.00, reads: 1036.03, writes: 298.01, response time: 39.81ms (99%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 2, tps: 69.00, reads: 988.97, writes: 279.99, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 2, tps: 73.00, reads: 1014.01, writes: 290.00, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 2, tps: 67.00, reads: 951.00, writes: 269.00, response time: 56.07ms (99%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 2, tps: 69.00, reads: 956.99, writes: 273.00, response time: 42.07ms (99%), errors: 0.00, reconnects:  0.00
[ 248s] threads: 2, tps: 72.00, reads: 1004.98, writes: 290.00, response time: 36.90ms (99%), errors: 0.00, reconnects:  0.00
[ 249s] threads: 2, tps: 69.00, reads: 978.03, writes: 278.01, response time: 37.29ms (99%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 2, tps: 70.00, reads: 955.97, writes: 275.99, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[ 251s] threads: 2, tps: 70.00, reads: 996.02, writes: 280.00, response time: 48.96ms (99%), errors: 0.00, reconnects:  0.00
[ 252s] threads: 2, tps: 71.00, reads: 985.02, writes: 284.00, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[ 253s] threads: 2, tps: 72.00, reads: 1015.00, writes: 288.00, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[ 254s] threads: 2, tps: 71.00, reads: 1003.97, writes: 288.99, response time: 35.96ms (99%), errors: 0.00, reconnects:  0.00
[ 255s] threads: 2, tps: 74.00, reads: 1024.03, writes: 291.01, response time: 39.37ms (99%), errors: 0.00, reconnects:  0.00
[ 256s] threads: 2, tps: 68.00, reads: 953.98, writes: 273.99, response time: 42.13ms (99%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 2, tps: 72.00, reads: 1014.00, writes: 288.00, response time: 40.90ms (99%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 2, tps: 71.00, reads: 998.01, writes: 286.00, response time: 43.28ms (99%), errors: 0.00, reconnects:  0.00
[ 259s] threads: 2, tps: 71.00, reads: 993.00, writes: 284.00, response time: 41.12ms (99%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 2, tps: 72.00, reads: 996.98, writes: 284.00, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 261s] threads: 2, tps: 71.00, reads: 994.02, writes: 288.01, response time: 42.23ms (99%), errors: 0.00, reconnects:  0.00
[ 262s] threads: 2, tps: 71.00, reads: 997.99, writes: 280.00, response time: 41.96ms (99%), errors: 0.00, reconnects:  0.00
[ 263s] threads: 2, tps: 72.00, reads: 992.03, writes: 288.01, response time: 40.39ms (99%), errors: 0.00, reconnects:  0.00
[ 264s] threads: 2, tps: 68.00, reads: 975.98, writes: 273.99, response time: 41.11ms (99%), errors: 0.00, reconnects:  0.00
[ 265s] threads: 2, tps: 73.00, reads: 1008.01, writes: 294.00, response time: 37.26ms (99%), errors: 0.00, reconnects:  0.00
[ 266s] threads: 2, tps: 69.00, reads: 962.01, writes: 272.00, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[ 267s] threads: 2, tps: 70.00, reads: 981.96, writes: 279.99, response time: 39.49ms (99%), errors: 0.00, reconnects:  0.00
[ 268s] threads: 2, tps: 73.00, reads: 1032.02, writes: 292.01, response time: 40.01ms (99%), errors: 0.00, reconnects:  0.00
[ 269s] threads: 2, tps: 68.00, reads: 954.00, writes: 276.00, response time: 44.38ms (99%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 2, tps: 70.00, reads: 982.01, writes: 280.00, response time: 39.09ms (99%), errors: 0.00, reconnects:  0.00
[ 271s] threads: 2, tps: 70.00, reads: 982.02, writes: 280.01, response time: 39.81ms (99%), errors: 0.00, reconnects:  0.00
[ 272s] threads: 2, tps: 67.00, reads: 937.99, writes: 264.00, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[ 273s] threads: 2, tps: 71.00, reads: 969.01, writes: 284.00, response time: 41.38ms (99%), errors: 0.00, reconnects:  0.00
[ 274s] threads: 2, tps: 70.00, reads: 992.98, writes: 279.99, response time: 42.36ms (99%), errors: 0.00, reconnects:  0.00
[ 275s] threads: 2, tps: 73.00, reads: 1024.01, writes: 296.00, response time: 34.69ms (99%), errors: 0.00, reconnects:  0.00
[ 276s] threads: 2, tps: 71.00, reads: 1000.99, writes: 280.00, response time: 39.80ms (99%), errors: 0.00, reconnects:  0.00
[ 277s] threads: 2, tps: 73.00, reads: 1021.01, writes: 292.00, response time: 44.05ms (99%), errors: 0.00, reconnects:  0.00
[ 278s] threads: 2, tps: 69.00, reads: 953.02, writes: 276.00, response time: 42.52ms (99%), errors: 0.00, reconnects:  0.00
[ 279s] threads: 2, tps: 70.00, reads: 985.01, writes: 280.00, response time: 42.23ms (99%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 2, tps: 67.00, reads: 940.00, writes: 268.00, response time: 66.80ms (99%), errors: 0.00, reconnects:  0.00
[ 281s] threads: 2, tps: 70.00, reads: 990.00, writes: 284.00, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[ 282s] threads: 2, tps: 72.00, reads: 1004.97, writes: 287.99, response time: 36.78ms (99%), errors: 0.00, reconnects:  0.00
[ 283s] threads: 2, tps: 74.00, reads: 1032.01, writes: 292.00, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[ 284s] threads: 2, tps: 70.00, reads: 986.01, writes: 282.00, response time: 41.13ms (99%), errors: 0.00, reconnects:  0.00
[ 285s] threads: 2, tps: 69.00, reads: 966.99, writes: 276.00, response time: 44.26ms (99%), errors: 0.00, reconnects:  0.00
[ 286s] threads: 2, tps: 70.00, reads: 970.00, writes: 278.00, response time: 39.21ms (99%), errors: 0.00, reconnects:  0.00
[ 287s] threads: 2, tps: 74.00, reads: 1038.01, writes: 296.00, response time: 35.61ms (99%), errors: 0.00, reconnects:  0.00
[ 288s] threads: 2, tps: 72.00, reads: 993.00, writes: 288.00, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 289s] threads: 2, tps: 72.00, reads: 1009.00, writes: 288.00, response time: 38.17ms (99%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 2, tps: 66.00, reads: 935.00, writes: 264.00, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[ 291s] threads: 2, tps: 68.00, reads: 954.00, writes: 276.00, response time: 37.06ms (99%), errors: 0.00, reconnects:  0.00
[ 292s] threads: 2, tps: 70.00, reads: 979.98, writes: 276.00, response time: 41.63ms (99%), errors: 0.00, reconnects:  0.00
[ 293s] threads: 2, tps: 71.00, reads: 978.02, writes: 284.00, response time: 44.94ms (99%), errors: 0.00, reconnects:  0.00
[ 294s] threads: 2, tps: 64.00, reads: 903.01, writes: 256.00, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[ 295s] threads: 2, tps: 73.00, reads: 1039.99, writes: 294.00, response time: 36.26ms (99%), errors: 0.00, reconnects:  0.00
[ 296s] threads: 2, tps: 68.00, reads: 947.00, writes: 270.00, response time: 43.58ms (99%), errors: 0.00, reconnects:  0.00
[ 297s] threads: 2, tps: 70.00, reads: 977.05, writes: 284.02, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[ 298s] threads: 2, tps: 69.00, reads: 969.95, writes: 273.99, response time: 43.54ms (99%), errors: 0.00, reconnects:  0.00
[ 299s] threads: 2, tps: 72.00, reads: 1010.00, writes: 286.00, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 2, tps: 70.00, reads: 980.00, writes: 280.00, response time: 46.81ms (99%), errors: 0.00, reconnects:  0.00
[ 301s] threads: 2, tps: 67.00, reads: 922.00, writes: 268.00, response time: 59.85ms (99%), errors: 0.00, reconnects:  0.00
[ 302s] threads: 2, tps: 68.00, reads: 966.01, writes: 272.00, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[ 303s] threads: 2, tps: 75.00, reads: 1038.99, writes: 300.00, response time: 38.95ms (99%), errors: 0.00, reconnects:  0.00
[ 304s] threads: 2, tps: 72.00, reads: 1022.99, writes: 290.00, response time: 36.09ms (99%), errors: 0.00, reconnects:  0.00
[ 305s] threads: 2, tps: 72.00, reads: 994.01, writes: 286.00, response time: 38.92ms (99%), errors: 0.00, reconnects:  0.00
[ 306s] threads: 2, tps: 65.00, reads: 923.97, writes: 262.99, response time: 44.71ms (99%), errors: 0.00, reconnects:  0.00
[ 307s] threads: 2, tps: 66.00, reads: 921.02, writes: 261.01, response time: 53.26ms (99%), errors: 0.00, reconnects:  0.00
[ 308s] threads: 2, tps: 68.00, reads: 950.00, writes: 272.00, response time: 44.27ms (99%), errors: 0.00, reconnects:  0.00
[ 309s] threads: 2, tps: 73.00, reads: 1008.01, writes: 292.00, response time: 38.20ms (99%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 2, tps: 73.00, reads: 1037.00, writes: 292.00, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[ 311s] threads: 2, tps: 69.00, reads: 970.00, writes: 280.00, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[ 312s] threads: 2, tps: 71.00, reads: 990.00, writes: 280.00, response time: 41.45ms (99%), errors: 0.00, reconnects:  0.00
[ 313s] threads: 2, tps: 73.00, reads: 1026.00, writes: 298.00, response time: 34.92ms (99%), errors: 0.00, reconnects:  0.00
[ 314s] threads: 2, tps: 71.00, reads: 990.00, writes: 281.00, response time: 45.39ms (99%), errors: 0.00, reconnects:  0.00
[ 315s] threads: 2, tps: 69.00, reads: 957.00, writes: 273.00, response time: 51.65ms (99%), errors: 0.00, reconnects:  0.00
[ 316s] threads: 2, tps: 68.00, reads: 964.99, writes: 280.00, response time: 41.17ms (99%), errors: 0.00, reconnects:  0.00
[ 317s] threads: 2, tps: 75.00, reads: 1039.01, writes: 292.00, response time: 36.92ms (99%), errors: 0.00, reconnects:  0.00
[ 318s] threads: 2, tps: 69.00, reads: 971.99, writes: 276.00, response time: 48.07ms (99%), errors: 0.00, reconnects:  0.00
[ 319s] threads: 2, tps: 73.00, reads: 1024.04, writes: 294.01, response time: 38.13ms (99%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 2, tps: 71.00, reads: 982.98, writes: 286.00, response time: 42.32ms (99%), errors: 0.00, reconnects:  0.00
[ 321s] threads: 2, tps: 75.00, reads: 1061.01, writes: 299.00, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[ 322s] threads: 2, tps: 71.00, reads: 996.97, writes: 288.99, response time: 40.79ms (99%), errors: 0.00, reconnects:  0.00
[ 323s] threads: 2, tps: 71.00, reads: 966.02, writes: 276.01, response time: 47.62ms (99%), errors: 0.00, reconnects:  0.00
[ 324s] threads: 2, tps: 70.00, reads: 1005.96, writes: 283.99, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[ 325s] threads: 2, tps: 70.00, reads: 978.02, writes: 278.01, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[ 326s] threads: 2, tps: 66.00, reads: 924.99, writes: 263.00, response time: 72.01ms (99%), errors: 0.00, reconnects:  0.00
[ 327s] threads: 2, tps: 70.00, reads: 983.01, writes: 282.00, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[ 328s] threads: 2, tps: 72.00, reads: 1000.00, writes: 286.00, response time: 37.11ms (99%), errors: 0.00, reconnects:  0.00
[ 329s] threads: 2, tps: 73.00, reads: 1027.00, writes: 295.00, response time: 37.98ms (99%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 2, tps: 73.00, reads: 1022.02, writes: 289.01, response time: 37.96ms (99%), errors: 0.00, reconnects:  0.00
[ 331s] threads: 2, tps: 71.00, reads: 990.98, writes: 287.00, response time: 38.18ms (99%), errors: 0.00, reconnects:  0.00
[ 332s] threads: 2, tps: 72.00, reads: 1000.99, writes: 284.00, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[ 333s] threads: 2, tps: 72.00, reads: 1011.00, writes: 288.00, response time: 39.21ms (99%), errors: 0.00, reconnects:  0.00
[ 334s] threads: 2, tps: 71.00, reads: 1002.99, writes: 284.00, response time: 42.14ms (99%), errors: 0.00, reconnects:  0.00
[ 335s] threads: 2, tps: 69.00, reads: 964.00, writes: 277.00, response time: 39.51ms (99%), errors: 0.00, reconnects:  0.00
[ 336s] threads: 2, tps: 75.00, reads: 1045.00, writes: 299.00, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[ 337s] threads: 2, tps: 69.00, reads: 960.00, writes: 276.00, response time: 43.09ms (99%), errors: 0.00, reconnects:  0.00
[ 338s] threads: 2, tps: 71.00, reads: 1002.00, writes: 284.00, response time: 39.88ms (99%), errors: 0.00, reconnects:  0.00
[ 339s] threads: 2, tps: 67.00, reads: 937.00, writes: 272.00, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 2, tps: 69.00, reads: 961.99, writes: 272.00, response time: 44.29ms (99%), errors: 0.00, reconnects:  0.00
[ 341s] threads: 2, tps: 70.00, reads: 989.00, writes: 283.00, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[ 342s] threads: 2, tps: 70.00, reads: 979.00, writes: 277.00, response time: 38.11ms (99%), errors: 0.00, reconnects:  0.00
[ 343s] threads: 2, tps: 73.00, reads: 1013.00, writes: 292.00, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[ 344s] threads: 2, tps: 71.00, reads: 1005.00, writes: 286.00, response time: 37.72ms (99%), errors: 0.00, reconnects:  0.00
[ 345s] threads: 2, tps: 72.00, reads: 994.98, writes: 287.99, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[ 346s] threads: 2, tps: 71.00, reads: 988.04, writes: 282.01, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[ 347s] threads: 2, tps: 71.00, reads: 985.95, writes: 283.98, response time: 48.26ms (99%), errors: 0.00, reconnects:  0.00
[ 348s] threads: 2, tps: 73.00, reads: 1039.06, writes: 293.02, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[ 349s] threads: 2, tps: 68.00, reads: 947.99, writes: 271.00, response time: 45.25ms (99%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 2, tps: 74.00, reads: 1045.99, writes: 298.00, response time: 37.31ms (99%), errors: 0.00, reconnects:  0.00
[ 351s] threads: 2, tps: 66.00, reads: 929.00, writes: 264.00, response time: 54.94ms (99%), errors: 0.00, reconnects:  0.00
[ 352s] threads: 2, tps: 72.00, reads: 1008.00, writes: 290.00, response time: 37.55ms (99%), errors: 0.00, reconnects:  0.00
[ 353s] threads: 2, tps: 73.00, reads: 1011.99, writes: 288.00, response time: 36.80ms (99%), errors: 0.00, reconnects:  0.00
[ 354s] threads: 2, tps: 72.00, reads: 1013.00, writes: 289.00, response time: 39.86ms (99%), errors: 0.00, reconnects:  0.00
[ 355s] threads: 2, tps: 71.00, reads: 993.02, writes: 283.01, response time: 41.78ms (99%), errors: 0.00, reconnects:  0.00
[ 356s] threads: 2, tps: 74.00, reads: 1034.97, writes: 295.99, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 357s] threads: 2, tps: 72.00, reads: 987.00, writes: 288.00, response time: 41.56ms (99%), errors: 0.00, reconnects:  0.00
[ 358s] threads: 2, tps: 71.00, reads: 997.00, writes: 284.00, response time: 51.01ms (99%), errors: 0.00, reconnects:  0.00
[ 359s] threads: 2, tps: 71.00, reads: 1003.00, writes: 284.00, response time: 41.39ms (99%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 2, tps: 70.00, reads: 996.00, writes: 282.00, response time: 43.75ms (99%), errors: 0.00, reconnects:  0.00
