sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 163s] threads: 1, tps: 15.00, reads: 223.00, writes: 60.00, response time: 254.01ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 1, tps: 18.00, reads: 246.00, writes: 72.00, response time: 105.04ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 1, tps: 20.00, reads: 273.00, writes: 80.00, response time: 59.65ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 1, tps: 18.00, reads: 266.00, writes: 76.00, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 1, tps: 20.00, reads: 271.00, writes: 76.00, response time: 59.96ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 1, tps: 19.00, reads: 263.00, writes: 76.00, response time: 60.44ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 1, tps: 19.00, reads: 271.00, writes: 76.00, response time: 59.87ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1, tps: 18.00, reads: 257.00, writes: 72.00, response time: 75.14ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 1, tps: 19.00, reads: 264.99, writes: 76.00, response time: 61.50ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 1, tps: 18.00, reads: 255.00, writes: 76.00, response time: 60.81ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 1, tps: 19.00, reads: 261.00, writes: 72.00, response time: 66.54ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 1, tps: 20.00, reads: 271.00, writes: 80.00, response time: 57.88ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 1, tps: 18.00, reads: 266.00, writes: 74.00, response time: 60.17ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 1, tps: 18.00, reads: 252.00, writes: 74.00, response time: 62.96ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 1, tps: 19.00, reads: 258.00, writes: 72.00, response time: 64.14ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 1, tps: 19.00, reads: 268.01, writes: 76.00, response time: 62.37ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 1, tps: 19.00, reads: 263.00, writes: 76.00, response time: 61.19ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1, tps: 19.00, reads: 261.00, writes: 76.00, response time: 63.52ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 1, tps: 17.00, reads: 251.99, writes: 68.00, response time: 107.39ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 1, tps: 19.00, reads: 264.00, writes: 76.00, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 1, tps: 19.00, reads: 263.00, writes: 76.00, response time: 63.26ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 1, tps: 18.00, reads: 256.99, writes: 76.00, response time: 64.25ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 1, tps: 19.00, reads: 265.01, writes: 72.00, response time: 69.12ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 1, tps: 19.00, reads: 265.00, writes: 76.00, response time: 65.38ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 1, tps: 19.00, reads: 266.00, writes: 76.00, response time: 62.45ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 1, tps: 19.00, reads: 268.00, writes: 76.00, response time: 62.26ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 1, tps: 18.00, reads: 251.00, writes: 72.00, response time: 103.32ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1, tps: 19.00, reads: 267.00, writes: 80.00, response time: 62.43ms (99%), errors: 0.00, reconnects:  0.00
