sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 32, tps: 870.89, reads: 12553.45, writes: 3499.57, response time: 69.99ms (99%), errors: 0.00, reconnects:  0.00
[ 201s] threads: 32, tps: 829.98, reads: 11748.73, writes: 3430.92, response time: 73.16ms (99%), errors: 0.00, reconnects:  0.00
[ 202s] threads: 32, tps: 857.03, reads: 11742.45, writes: 3314.13, response time: 74.60ms (99%), errors: 0.00, reconnects:  0.00
[ 203s] threads: 32, tps: 798.96, reads: 11448.43, writes: 3315.84, response time: 76.75ms (99%), errors: 0.00, reconnects:  0.00
[ 204s] threads: 32, tps: 841.00, reads: 11771.99, writes: 3360.00, response time: 76.07ms (99%), errors: 0.00, reconnects:  0.00
[ 205s] threads: 32, tps: 829.01, reads: 11606.09, writes: 3320.03, response time: 74.07ms (99%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 32, tps: 855.02, reads: 11893.24, writes: 3310.07, response time: 75.25ms (99%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 32, tps: 845.00, reads: 11544.02, writes: 3374.01, response time: 74.51ms (99%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 32, tps: 831.00, reads: 11874.07, writes: 3328.02, response time: 77.47ms (99%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 32, tps: 838.97, reads: 11872.57, writes: 3475.87, response time: 72.42ms (99%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 32, tps: 860.00, reads: 12040.02, writes: 3431.01, response time: 74.76ms (99%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 32, tps: 876.02, reads: 12261.31, writes: 3497.09, response time: 67.38ms (99%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 32, tps: 864.03, reads: 11797.44, writes: 3344.13, response time: 72.47ms (99%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 32, tps: 864.97, reads: 12350.53, writes: 3463.87, response time: 69.83ms (99%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 32, tps: 852.98, reads: 11997.70, writes: 3483.91, response time: 64.56ms (99%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 32, tps: 886.03, reads: 12405.37, writes: 3568.11, response time: 48.54ms (99%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 32, tps: 872.97, reads: 11910.59, writes: 3391.88, response time: 67.85ms (99%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 32, tps: 876.05, reads: 12275.66, writes: 3508.19, response time: 71.69ms (99%), errors: 0.00, reconnects:  0.00
[ 218s] threads: 32, tps: 843.99, reads: 12105.83, writes: 3476.95, response time: 70.58ms (99%), errors: 0.00, reconnects:  0.00
[ 219s] threads: 32, tps: 858.97, reads: 12039.53, writes: 3456.87, response time: 71.58ms (99%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 32, tps: 856.00, reads: 11975.05, writes: 3415.01, response time: 73.23ms (99%), errors: 0.00, reconnects:  0.00
[ 221s] threads: 32, tps: 861.99, reads: 12074.87, writes: 3436.96, response time: 74.91ms (99%), errors: 0.00, reconnects:  0.00
[ 222s] threads: 32, tps: 870.03, reads: 12050.44, writes: 3374.12, response time: 72.27ms (99%), errors: 0.00, reconnects:  0.00
[ 223s] threads: 32, tps: 873.02, reads: 12083.28, writes: 3492.08, response time: 69.33ms (99%), errors: 0.00, reconnects:  0.00
[ 224s] threads: 32, tps: 866.98, reads: 12235.78, writes: 3471.94, response time: 72.29ms (99%), errors: 0.00, reconnects:  0.00
[ 225s] threads: 32, tps: 869.01, reads: 12084.20, writes: 3472.06, response time: 69.43ms (99%), errors: 0.00, reconnects:  0.00
[ 226s] threads: 32, tps: 866.98, reads: 12389.72, writes: 3525.92, response time: 67.87ms (99%), errors: 0.00, reconnects:  0.00
[ 227s] threads: 32, tps: 898.00, reads: 12305.04, writes: 3575.01, response time: 69.64ms (99%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 32, tps: 872.02, reads: 12430.25, writes: 3466.07, response time: 70.60ms (99%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 32, tps: 873.98, reads: 12283.77, writes: 3604.93, response time: 67.08ms (99%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 32, tps: 875.00, reads: 12199.98, writes: 3384.00, response time: 70.88ms (99%), errors: 0.00, reconnects:  0.00
[ 231s] threads: 32, tps: 874.97, reads: 12292.58, writes: 3607.88, response time: 66.64ms (99%), errors: 0.00, reconnects:  0.00
[ 232s] threads: 32, tps: 872.00, reads: 12214.04, writes: 3488.01, response time: 67.65ms (99%), errors: 0.00, reconnects:  0.00
[ 233s] threads: 32, tps: 871.03, reads: 12092.38, writes: 3364.11, response time: 74.47ms (99%), errors: 0.00, reconnects:  0.00
[ 234s] threads: 32, tps: 903.02, reads: 12335.23, writes: 3620.07, response time: 66.62ms (99%), errors: 0.00, reconnects:  0.00
[ 235s] threads: 32, tps: 850.98, reads: 12193.76, writes: 3399.93, response time: 69.53ms (99%), errors: 0.00, reconnects:  0.00
[ 236s] threads: 32, tps: 857.97, reads: 12140.56, writes: 3546.87, response time: 49.40ms (99%), errors: 0.00, reconnects:  0.00
[ 237s] threads: 32, tps: 876.04, reads: 11944.51, writes: 3385.14, response time: 73.63ms (99%), errors: 0.00, reconnects:  0.00
[ 238s] threads: 32, tps: 870.99, reads: 12101.92, writes: 3483.98, response time: 67.73ms (99%), errors: 0.00, reconnects:  0.00
[ 239s] threads: 32, tps: 837.00, reads: 12121.95, writes: 3395.99, response time: 72.86ms (99%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 32, tps: 835.98, reads: 11712.67, writes: 3423.90, response time: 75.46ms (99%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 32, tps: 877.03, reads: 12264.36, writes: 3442.10, response time: 65.18ms (99%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 32, tps: 867.00, reads: 11867.99, writes: 3406.00, response time: 76.48ms (99%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 32, tps: 877.99, reads: 12518.83, writes: 3524.95, response time: 69.37ms (99%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 32, tps: 873.04, reads: 12024.49, writes: 3479.14, response time: 71.41ms (99%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 32, tps: 860.98, reads: 12225.77, writes: 3446.94, response time: 74.31ms (99%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 32, tps: 874.00, reads: 12119.00, writes: 3498.00, response time: 68.28ms (99%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 32, tps: 848.99, reads: 12050.92, writes: 3413.98, response time: 73.45ms (99%), errors: 0.00, reconnects:  0.00
[ 248s] threads: 32, tps: 847.98, reads: 11906.66, writes: 3496.90, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[ 249s] threads: 32, tps: 883.03, reads: 12202.45, writes: 3408.13, response time: 69.14ms (99%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 32, tps: 882.99, reads: 12469.85, writes: 3538.96, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[ 251s] threads: 32, tps: 883.00, reads: 12378.95, writes: 3536.98, response time: 66.84ms (99%), errors: 0.00, reconnects:  0.00
[ 252s] threads: 32, tps: 882.01, reads: 12249.09, writes: 3512.03, response time: 65.45ms (99%), errors: 0.00, reconnects:  0.00
[ 253s] threads: 32, tps: 881.02, reads: 12333.28, writes: 3528.08, response time: 67.42ms (99%), errors: 0.00, reconnects:  0.00
[ 254s] threads: 32, tps: 877.97, reads: 12283.56, writes: 3507.87, response time: 67.81ms (99%), errors: 0.00, reconnects:  0.00
[ 255s] threads: 32, tps: 875.03, reads: 12064.41, writes: 3500.12, response time: 70.79ms (99%), errors: 0.00, reconnects:  0.00
[ 256s] threads: 32, tps: 882.98, reads: 12460.78, writes: 3531.94, response time: 54.33ms (99%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 32, tps: 873.02, reads: 12220.25, writes: 3492.07, response time: 71.09ms (99%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 32, tps: 851.98, reads: 12090.73, writes: 3413.92, response time: 59.10ms (99%), errors: 0.00, reconnects:  0.00
[ 259s] threads: 32, tps: 875.02, reads: 12022.26, writes: 3494.08, response time: 73.47ms (99%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 32, tps: 847.97, reads: 12158.55, writes: 3439.87, response time: 72.16ms (99%), errors: 0.00, reconnects:  0.00
[ 261s] threads: 32, tps: 877.99, reads: 12232.82, writes: 3468.95, response time: 67.32ms (99%), errors: 0.00, reconnects:  0.00
[ 262s] threads: 32, tps: 877.02, reads: 12214.34, writes: 3503.10, response time: 69.35ms (99%), errors: 0.00, reconnects:  0.00
[ 263s] threads: 32, tps: 847.97, reads: 11998.52, writes: 3476.86, response time: 72.60ms (99%), errors: 0.00, reconnects:  0.00
[ 264s] threads: 32, tps: 907.04, reads: 12474.55, writes: 3543.16, response time: 68.11ms (99%), errors: 0.00, reconnects:  0.00
[ 265s] threads: 32, tps: 879.00, reads: 12304.98, writes: 3515.99, response time: 65.63ms (99%), errors: 0.00, reconnects:  0.00
[ 266s] threads: 32, tps: 852.02, reads: 12040.27, writes: 3413.08, response time: 68.83ms (99%), errors: 0.00, reconnects:  0.00
[ 267s] threads: 32, tps: 849.97, reads: 12018.51, writes: 3516.86, response time: 67.75ms (99%), errors: 0.00, reconnects:  0.00
[ 268s] threads: 32, tps: 914.00, reads: 12622.99, writes: 3534.00, response time: 62.67ms (99%), errors: 0.00, reconnects:  0.00
[ 269s] threads: 32, tps: 869.03, reads: 12156.48, writes: 3478.14, response time: 70.50ms (99%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 32, tps: 859.99, reads: 12054.83, writes: 3517.95, response time: 67.16ms (99%), errors: 0.00, reconnects:  0.00
[ 271s] threads: 32, tps: 867.97, reads: 12311.58, writes: 3481.88, response time: 70.56ms (99%), errors: 0.00, reconnects:  0.00
[ 272s] threads: 32, tps: 882.02, reads: 12083.34, writes: 3442.10, response time: 65.65ms (99%), errors: 0.00, reconnects:  0.00
[ 273s] threads: 32, tps: 870.00, reads: 12339.01, writes: 3488.00, response time: 66.54ms (99%), errors: 0.00, reconnects:  0.00
[ 274s] threads: 32, tps: 868.00, reads: 12158.96, writes: 3463.99, response time: 76.11ms (99%), errors: 0.00, reconnects:  0.00
[ 275s] threads: 32, tps: 869.00, reads: 11924.00, writes: 3480.00, response time: 68.34ms (99%), errors: 0.00, reconnects:  0.00
[ 276s] threads: 32, tps: 882.02, reads: 12443.27, writes: 3520.08, response time: 68.21ms (99%), errors: 0.00, reconnects:  0.00
[ 277s] threads: 32, tps: 876.98, reads: 12511.73, writes: 3593.92, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[ 278s] threads: 32, tps: 875.02, reads: 12118.30, writes: 3414.09, response time: 71.33ms (99%), errors: 0.00, reconnects:  0.00
[ 279s] threads: 32, tps: 861.98, reads: 12019.76, writes: 3495.93, response time: 68.97ms (99%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 32, tps: 851.02, reads: 11975.22, writes: 3356.06, response time: 72.19ms (99%), errors: 0.00, reconnects:  0.00
[ 281s] threads: 32, tps: 883.96, reads: 12481.37, writes: 3552.82, response time: 67.40ms (99%), errors: 0.00, reconnects:  0.00
[ 282s] threads: 32, tps: 877.03, reads: 12077.41, writes: 3507.12, response time: 68.93ms (99%), errors: 0.00, reconnects:  0.00
[ 283s] threads: 32, tps: 837.97, reads: 11965.56, writes: 3463.87, response time: 73.05ms (99%), errors: 0.00, reconnects:  0.00
[ 284s] threads: 32, tps: 918.02, reads: 12842.27, writes: 3598.07, response time: 56.22ms (99%), errors: 0.00, reconnects:  0.00
[ 285s] threads: 32, tps: 884.03, reads: 12026.36, writes: 3482.10, response time: 65.99ms (99%), errors: 0.00, reconnects:  0.00
[ 286s] threads: 32, tps: 868.99, reads: 12495.86, writes: 3505.96, response time: 71.50ms (99%), errors: 0.00, reconnects:  0.00
[ 287s] threads: 32, tps: 879.01, reads: 12328.17, writes: 3565.05, response time: 68.28ms (99%), errors: 0.00, reconnects:  0.00
[ 288s] threads: 32, tps: 885.00, reads: 12231.96, writes: 3460.99, response time: 63.32ms (99%), errors: 0.00, reconnects:  0.00
[ 289s] threads: 32, tps: 892.98, reads: 12233.79, writes: 3575.94, response time: 54.97ms (99%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 32, tps: 884.00, reads: 12399.04, writes: 3532.01, response time: 62.39ms (99%), errors: 0.00, reconnects:  0.00
[ 291s] threads: 32, tps: 879.99, reads: 12728.78, writes: 3631.94, response time: 64.97ms (99%), errors: 0.00, reconnects:  0.00
[ 292s] threads: 32, tps: 875.99, reads: 12265.84, writes: 3515.95, response time: 66.68ms (99%), errors: 0.00, reconnects:  0.00
[ 293s] threads: 32, tps: 890.02, reads: 12458.31, writes: 3545.09, response time: 56.44ms (99%), errors: 0.00, reconnects:  0.00
[ 294s] threads: 32, tps: 887.00, reads: 12405.01, writes: 3490.00, response time: 49.45ms (99%), errors: 0.00, reconnects:  0.00
[ 295s] threads: 32, tps: 888.99, reads: 12455.85, writes: 3599.96, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[ 296s] threads: 32, tps: 888.00, reads: 12416.96, writes: 3495.99, response time: 60.12ms (99%), errors: 0.00, reconnects:  0.00
[ 297s] threads: 32, tps: 884.98, reads: 12306.78, writes: 3504.94, response time: 66.01ms (99%), errors: 0.00, reconnects:  0.00
[ 298s] threads: 32, tps: 884.05, reads: 12313.66, writes: 3536.19, response time: 63.56ms (99%), errors: 0.00, reconnects:  0.00
[ 299s] threads: 32, tps: 888.98, reads: 12520.72, writes: 3559.92, response time: 48.70ms (99%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 32, tps: 886.01, reads: 12426.21, writes: 3538.06, response time: 66.84ms (99%), errors: 0.00, reconnects:  0.00
[ 301s] threads: 32, tps: 879.99, reads: 12375.80, writes: 3570.94, response time: 62.30ms (99%), errors: 0.00, reconnects:  0.00
[ 302s] threads: 32, tps: 886.98, reads: 12426.77, writes: 3560.93, response time: 55.80ms (99%), errors: 0.00, reconnects:  0.00
[ 303s] threads: 32, tps: 880.99, reads: 12324.92, writes: 3512.98, response time: 66.64ms (99%), errors: 0.00, reconnects:  0.00
[ 304s] threads: 32, tps: 882.02, reads: 12307.21, writes: 3479.06, response time: 68.11ms (99%), errors: 0.00, reconnects:  0.00
[ 305s] threads: 32, tps: 874.01, reads: 12002.17, writes: 3490.05, response time: 67.54ms (99%), errors: 0.00, reconnects:  0.00
[ 306s] threads: 32, tps: 882.01, reads: 12498.20, writes: 3528.06, response time: 70.27ms (99%), errors: 0.00, reconnects:  0.00
[ 307s] threads: 32, tps: 885.00, reads: 12466.00, writes: 3555.00, response time: 65.47ms (99%), errors: 0.00, reconnects:  0.00
[ 308s] threads: 32, tps: 883.98, reads: 12012.75, writes: 3520.93, response time: 62.45ms (99%), errors: 0.00, reconnects:  0.00
[ 309s] threads: 32, tps: 854.97, reads: 12391.56, writes: 3537.87, response time: 53.90ms (99%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 32, tps: 879.05, reads: 12025.72, writes: 3404.20, response time: 68.54ms (99%), errors: 0.00, reconnects:  0.00
[ 311s] threads: 32, tps: 873.96, reads: 12297.43, writes: 3513.84, response time: 66.50ms (99%), errors: 0.00, reconnects:  0.00
[ 312s] threads: 32, tps: 841.02, reads: 11989.25, writes: 3397.07, response time: 81.88ms (99%), errors: 0.00, reconnects:  0.00
[ 313s] threads: 32, tps: 870.00, reads: 12121.94, writes: 3439.98, response time: 71.43ms (99%), errors: 0.00, reconnects:  0.00
[ 314s] threads: 32, tps: 842.00, reads: 11641.00, writes: 3351.00, response time: 78.80ms (99%), errors: 0.00, reconnects:  0.00
[ 315s] threads: 32, tps: 877.03, reads: 12349.35, writes: 3512.10, response time: 69.26ms (99%), errors: 0.00, reconnects:  0.00
[ 316s] threads: 32, tps: 839.98, reads: 11630.78, writes: 3367.94, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[ 317s] threads: 32, tps: 864.99, reads: 12378.91, writes: 3565.98, response time: 72.29ms (99%), errors: 0.00, reconnects:  0.00
[ 318s] threads: 32, tps: 849.00, reads: 11886.02, writes: 3401.01, response time: 69.64ms (99%), errors: 0.00, reconnects:  0.00
[ 319s] threads: 32, tps: 879.00, reads: 12198.99, writes: 3394.00, response time: 67.42ms (99%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 32, tps: 869.00, reads: 12209.99, writes: 3494.00, response time: 69.28ms (99%), errors: 0.00, reconnects:  0.00
[ 321s] threads: 32, tps: 871.97, reads: 12151.54, writes: 3474.87, response time: 75.36ms (99%), errors: 0.00, reconnects:  0.00
[ 322s] threads: 32, tps: 868.04, reads: 11924.52, writes: 3466.15, response time: 72.99ms (99%), errors: 0.00, reconnects:  0.00
[ 323s] threads: 32, tps: 841.99, reads: 12126.88, writes: 3475.97, response time: 71.39ms (99%), errors: 0.00, reconnects:  0.00
[ 324s] threads: 32, tps: 859.00, reads: 11851.05, writes: 3332.01, response time: 76.64ms (99%), errors: 0.00, reconnects:  0.00
[ 325s] threads: 32, tps: 867.00, reads: 12307.97, writes: 3574.99, response time: 69.85ms (99%), errors: 0.00, reconnects:  0.00
[ 326s] threads: 32, tps: 913.02, reads: 12427.21, writes: 3541.06, response time: 69.78ms (99%), errors: 0.00, reconnects:  0.00
[ 327s] threads: 32, tps: 877.96, reads: 12614.48, writes: 3526.85, response time: 67.28ms (99%), errors: 0.00, reconnects:  0.00
[ 328s] threads: 32, tps: 873.03, reads: 12165.43, writes: 3485.12, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[ 329s] threads: 32, tps: 869.99, reads: 11903.87, writes: 3475.96, response time: 73.87ms (99%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 32, tps: 841.00, reads: 12151.02, writes: 3473.01, response time: 70.50ms (99%), errors: 0.00, reconnects:  0.00
[ 331s] threads: 32, tps: 837.99, reads: 11673.87, writes: 3304.96, response time: 76.73ms (99%), errors: 0.00, reconnects:  0.00
[ 332s] threads: 32, tps: 847.99, reads: 11930.89, writes: 3436.97, response time: 72.58ms (99%), errors: 0.00, reconnects:  0.00
[ 333s] threads: 32, tps: 876.04, reads: 12171.53, writes: 3402.15, response time: 69.08ms (99%), errors: 0.00, reconnects:  0.00
[ 334s] threads: 32, tps: 863.98, reads: 11826.77, writes: 3446.93, response time: 74.38ms (99%), errors: 0.00, reconnects:  0.00
[ 335s] threads: 32, tps: 871.98, reads: 12523.77, writes: 3511.93, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[ 336s] threads: 32, tps: 834.99, reads: 11733.88, writes: 3404.96, response time: 72.86ms (99%), errors: 0.00, reconnects:  0.00
[ 337s] threads: 32, tps: 875.00, reads: 12230.98, writes: 3468.00, response time: 77.24ms (99%), errors: 0.00, reconnects:  0.00
[ 338s] threads: 32, tps: 877.02, reads: 11883.32, writes: 3451.09, response time: 69.02ms (99%), errors: 0.00, reconnects:  0.00
[ 339s] threads: 32, tps: 842.99, reads: 12205.83, writes: 3448.95, response time: 71.16ms (99%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 32, tps: 879.01, reads: 12317.17, writes: 3547.05, response time: 67.60ms (99%), errors: 0.00, reconnects:  0.00
[ 341s] threads: 32, tps: 867.00, reads: 12139.01, writes: 3463.00, response time: 68.26ms (99%), errors: 0.00, reconnects:  0.00
[ 342s] threads: 32, tps: 870.99, reads: 12194.81, writes: 3506.94, response time: 68.73ms (99%), errors: 0.00, reconnects:  0.00
[ 343s] threads: 32, tps: 887.01, reads: 12280.15, writes: 3423.04, response time: 51.24ms (99%), errors: 0.00, reconnects:  0.00
[ 344s] threads: 32, tps: 841.02, reads: 11888.21, writes: 3392.06, response time: 73.21ms (99%), errors: 0.00, reconnects:  0.00
[ 345s] threads: 32, tps: 873.99, reads: 12096.91, writes: 3475.97, response time: 70.79ms (99%), errors: 0.00, reconnects:  0.00
[ 346s] threads: 32, tps: 847.01, reads: 11998.18, writes: 3457.05, response time: 69.02ms (99%), errors: 0.00, reconnects:  0.00
[ 347s] threads: 32, tps: 872.98, reads: 11987.73, writes: 3425.92, response time: 68.21ms (99%), errors: 0.00, reconnects:  0.00
