sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 125.98, reads: 1789.69, writes: 507.91, response time: 47.03ms (99%), errors: 0.00, reconnects:  0.00
[ 204s] threads: 4, tps: 127.00, reads: 1773.03, writes: 510.01, response time: 47.10ms (99%), errors: 0.00, reconnects:  0.00
[ 205s] threads: 4, tps: 132.00, reads: 1810.06, writes: 522.02, response time: 45.66ms (99%), errors: 0.00, reconnects:  0.00
[ 206s] threads: 4, tps: 133.00, reads: 1881.94, writes: 532.98, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[ 207s] threads: 4, tps: 129.00, reads: 1823.98, writes: 519.00, response time: 55.42ms (99%), errors: 0.00, reconnects:  0.00
[ 208s] threads: 4, tps: 130.00, reads: 1813.02, writes: 522.01, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[ 209s] threads: 4, tps: 129.00, reads: 1808.04, writes: 522.01, response time: 48.33ms (99%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4, tps: 134.99, reads: 1891.91, writes: 531.97, response time: 47.53ms (99%), errors: 0.00, reconnects:  0.00
[ 211s] threads: 4, tps: 133.00, reads: 1854.03, writes: 530.01, response time: 49.27ms (99%), errors: 0.00, reconnects:  0.00
[ 212s] threads: 4, tps: 133.00, reads: 1846.99, writes: 530.00, response time: 43.87ms (99%), errors: 0.00, reconnects:  0.00
[ 213s] threads: 4, tps: 127.00, reads: 1796.01, writes: 512.00, response time: 45.59ms (99%), errors: 0.00, reconnects:  0.00
[ 214s] threads: 4, tps: 128.00, reads: 1793.06, writes: 515.02, response time: 45.89ms (99%), errors: 0.00, reconnects:  0.00
[ 215s] threads: 4, tps: 132.00, reads: 1847.96, writes: 524.99, response time: 46.11ms (99%), errors: 0.00, reconnects:  0.00
[ 216s] threads: 4, tps: 130.00, reads: 1808.01, writes: 516.00, response time: 51.04ms (99%), errors: 0.00, reconnects:  0.00
[ 217s] threads: 4, tps: 133.00, reads: 1868.07, writes: 536.02, response time: 44.98ms (99%), errors: 0.00, reconnects:  0.00
[ 218s] threads: 4, tps: 125.99, reads: 1782.92, writes: 511.98, response time: 54.61ms (99%), errors: 0.00, reconnects:  0.00
[ 219s] threads: 4, tps: 130.00, reads: 1804.04, writes: 512.01, response time: 48.62ms (99%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4, tps: 137.00, reads: 1903.02, writes: 544.00, response time: 49.36ms (99%), errors: 0.00, reconnects:  0.00
[ 221s] threads: 4, tps: 125.00, reads: 1762.99, writes: 500.00, response time: 54.92ms (99%), errors: 0.00, reconnects:  0.00
[ 222s] threads: 4, tps: 132.00, reads: 1835.96, writes: 530.99, response time: 46.20ms (99%), errors: 0.00, reconnects:  0.00
[ 223s] threads: 4, tps: 129.00, reads: 1816.99, writes: 513.00, response time: 45.72ms (99%), errors: 0.00, reconnects:  0.00
[ 224s] threads: 4, tps: 135.00, reads: 1894.05, writes: 540.02, response time: 47.94ms (99%), errors: 0.00, reconnects:  0.00
[ 225s] threads: 4, tps: 132.00, reads: 1854.06, writes: 528.02, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[ 226s] threads: 4, tps: 132.00, reads: 1835.94, writes: 527.98, response time: 48.90ms (99%), errors: 0.00, reconnects:  0.00
[ 227s] threads: 4, tps: 128.00, reads: 1795.01, writes: 512.00, response time: 49.37ms (99%), errors: 0.00, reconnects:  0.00
[ 228s] threads: 4, tps: 128.00, reads: 1787.00, writes: 519.00, response time: 46.47ms (99%), errors: 0.00, reconnects:  0.00
[ 229s] threads: 4, tps: 135.00, reads: 1899.05, writes: 539.01, response time: 44.51ms (99%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4, tps: 131.00, reads: 1821.97, writes: 517.99, response time: 58.56ms (99%), errors: 0.00, reconnects:  0.00
[ 231s] threads: 4, tps: 133.99, reads: 1891.91, writes: 535.97, response time: 46.87ms (99%), errors: 0.00, reconnects:  0.00
[ 232s] threads: 4, tps: 133.00, reads: 1864.04, writes: 535.01, response time: 49.85ms (99%), errors: 0.00, reconnects:  0.00
[ 233s] threads: 4, tps: 131.00, reads: 1825.03, writes: 521.01, response time: 49.52ms (99%), errors: 0.00, reconnects:  0.00
[ 234s] threads: 4, tps: 130.00, reads: 1836.01, writes: 532.00, response time: 58.09ms (99%), errors: 0.00, reconnects:  0.00
[ 235s] threads: 4, tps: 129.99, reads: 1808.92, writes: 516.98, response time: 46.09ms (99%), errors: 0.00, reconnects:  0.00
[ 236s] threads: 4, tps: 135.00, reads: 1880.00, writes: 531.00, response time: 47.57ms (99%), errors: 0.00, reconnects:  0.00
[ 237s] threads: 4, tps: 130.00, reads: 1818.07, writes: 521.02, response time: 41.30ms (99%), errors: 0.00, reconnects:  0.00
[ 238s] threads: 4, tps: 133.00, reads: 1866.97, writes: 534.99, response time: 46.03ms (99%), errors: 0.00, reconnects:  0.00
[ 239s] threads: 4, tps: 130.00, reads: 1834.99, writes: 524.00, response time: 51.96ms (99%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4, tps: 131.00, reads: 1811.03, writes: 516.01, response time: 45.28ms (99%), errors: 0.00, reconnects:  0.00
[ 241s] threads: 4, tps: 131.00, reads: 1825.01, writes: 524.00, response time: 46.28ms (99%), errors: 0.00, reconnects:  0.00
[ 242s] threads: 4, tps: 136.00, reads: 1915.01, writes: 544.00, response time: 47.27ms (99%), errors: 0.00, reconnects:  0.00
[ 243s] threads: 4, tps: 126.00, reads: 1786.98, writes: 509.00, response time: 50.70ms (99%), errors: 0.00, reconnects:  0.00
[ 244s] threads: 4, tps: 134.00, reads: 1863.97, writes: 539.99, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[ 245s] threads: 4, tps: 134.00, reads: 1881.05, writes: 531.01, response time: 52.06ms (99%), errors: 0.00, reconnects:  0.00
[ 246s] threads: 4, tps: 128.99, reads: 1813.93, writes: 523.98, response time: 46.21ms (99%), errors: 0.00, reconnects:  0.00
[ 247s] threads: 4, tps: 127.00, reads: 1770.02, writes: 500.00, response time: 50.78ms (99%), errors: 0.00, reconnects:  0.00
[ 248s] threads: 4, tps: 132.00, reads: 1820.95, writes: 527.99, response time: 43.70ms (99%), errors: 0.00, reconnects:  0.00
[ 249s] threads: 4, tps: 135.01, reads: 1890.13, writes: 536.04, response time: 50.13ms (99%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4, tps: 127.00, reads: 1793.96, writes: 513.99, response time: 46.88ms (99%), errors: 0.00, reconnects:  0.00
[ 251s] threads: 4, tps: 130.00, reads: 1815.98, writes: 517.99, response time: 55.04ms (99%), errors: 0.00, reconnects:  0.00
[ 252s] threads: 4, tps: 125.00, reads: 1744.99, writes: 496.00, response time: 58.84ms (99%), errors: 0.00, reconnects:  0.00
[ 253s] threads: 4, tps: 123.00, reads: 1746.01, writes: 499.00, response time: 45.44ms (99%), errors: 0.00, reconnects:  0.00
[ 254s] threads: 4, tps: 133.00, reads: 1855.98, writes: 529.00, response time: 45.13ms (99%), errors: 0.00, reconnects:  0.00
[ 255s] threads: 4, tps: 126.00, reads: 1755.98, writes: 503.99, response time: 51.55ms (99%), errors: 0.00, reconnects:  0.00
[ 256s] threads: 4, tps: 131.00, reads: 1844.01, writes: 525.00, response time: 47.69ms (99%), errors: 0.00, reconnects:  0.00
[ 257s] threads: 4, tps: 128.00, reads: 1780.00, writes: 510.00, response time: 50.57ms (99%), errors: 0.00, reconnects:  0.00
[ 258s] threads: 4, tps: 129.00, reads: 1821.99, writes: 517.00, response time: 45.74ms (99%), errors: 0.00, reconnects:  0.00
[ 259s] threads: 4, tps: 129.00, reads: 1805.04, writes: 517.01, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4, tps: 137.00, reads: 1921.01, writes: 546.00, response time: 44.58ms (99%), errors: 0.00, reconnects:  0.00
[ 261s] threads: 4, tps: 126.00, reads: 1744.94, writes: 504.98, response time: 58.94ms (99%), errors: 0.00, reconnects:  0.00
[ 262s] threads: 4, tps: 126.00, reads: 1758.01, writes: 500.00, response time: 52.00ms (99%), errors: 0.00, reconnects:  0.00
[ 263s] threads: 4, tps: 125.00, reads: 1752.01, writes: 500.00, response time: 49.82ms (99%), errors: 0.00, reconnects:  0.00
[ 264s] threads: 4, tps: 132.00, reads: 1837.04, writes: 528.01, response time: 43.80ms (99%), errors: 0.00, reconnects:  0.00
[ 265s] threads: 4, tps: 131.00, reads: 1869.94, writes: 529.98, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[ 266s] threads: 4, tps: 133.00, reads: 1846.06, writes: 534.02, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[ 267s] threads: 4, tps: 132.00, reads: 1849.94, writes: 526.98, response time: 42.84ms (99%), errors: 0.00, reconnects:  0.00
[ 268s] threads: 4, tps: 128.00, reads: 1786.02, writes: 508.00, response time: 50.25ms (99%), errors: 0.00, reconnects:  0.00
[ 269s] threads: 4, tps: 129.00, reads: 1815.03, writes: 519.01, response time: 51.32ms (99%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4, tps: 129.00, reads: 1801.01, writes: 514.00, response time: 55.24ms (99%), errors: 0.00, reconnects:  0.00
[ 271s] threads: 4, tps: 128.00, reads: 1784.94, writes: 511.98, response time: 49.30ms (99%), errors: 0.00, reconnects:  0.00
[ 272s] threads: 4, tps: 130.00, reads: 1835.03, writes: 521.01, response time: 52.43ms (99%), errors: 0.00, reconnects:  0.00
[ 273s] threads: 4, tps: 125.00, reads: 1741.98, writes: 496.99, response time: 47.97ms (99%), errors: 0.00, reconnects:  0.00
[ 274s] threads: 4, tps: 132.00, reads: 1837.03, writes: 526.01, response time: 47.46ms (99%), errors: 0.00, reconnects:  0.00
[ 275s] threads: 4, tps: 129.00, reads: 1805.02, writes: 517.01, response time: 47.18ms (99%), errors: 0.00, reconnects:  0.00
[ 276s] threads: 4, tps: 129.00, reads: 1831.94, writes: 525.98, response time: 43.51ms (99%), errors: 0.00, reconnects:  0.00
[ 277s] threads: 4, tps: 127.00, reads: 1761.01, writes: 497.00, response time: 46.60ms (99%), errors: 0.00, reconnects:  0.00
[ 278s] threads: 4, tps: 120.00, reads: 1699.00, writes: 482.00, response time: 50.60ms (99%), errors: 0.00, reconnects:  0.00
[ 279s] threads: 4, tps: 122.00, reads: 1701.04, writes: 488.01, response time: 60.12ms (99%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4, tps: 126.00, reads: 1771.96, writes: 517.99, response time: 45.61ms (99%), errors: 0.00, reconnects:  0.00
[ 281s] threads: 4, tps: 131.00, reads: 1825.99, writes: 516.00, response time: 47.29ms (99%), errors: 0.00, reconnects:  0.00
[ 282s] threads: 4, tps: 133.00, reads: 1862.06, writes: 531.02, response time: 45.05ms (99%), errors: 0.00, reconnects:  0.00
[ 283s] threads: 4, tps: 125.00, reads: 1757.96, writes: 504.99, response time: 48.65ms (99%), errors: 0.00, reconnects:  0.00
[ 284s] threads: 4, tps: 128.00, reads: 1762.02, writes: 502.01, response time: 56.52ms (99%), errors: 0.00, reconnects:  0.00
[ 285s] threads: 4, tps: 130.00, reads: 1829.98, writes: 517.99, response time: 50.16ms (99%), errors: 0.00, reconnects:  0.00
[ 286s] threads: 4, tps: 128.00, reads: 1782.01, writes: 512.00, response time: 48.13ms (99%), errors: 0.00, reconnects:  0.00
[ 287s] threads: 4, tps: 128.00, reads: 1794.03, writes: 518.01, response time: 49.15ms (99%), errors: 0.00, reconnects:  0.00
[ 288s] threads: 4, tps: 134.00, reads: 1903.98, writes: 538.99, response time: 51.55ms (99%), errors: 0.00, reconnects:  0.00
[ 289s] threads: 4, tps: 130.00, reads: 1819.03, writes: 513.01, response time: 45.14ms (99%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 4, tps: 130.00, reads: 1819.97, writes: 526.99, response time: 46.60ms (99%), errors: 0.00, reconnects:  0.00
[ 291s] threads: 4, tps: 131.00, reads: 1803.99, writes: 515.00, response time: 47.37ms (99%), errors: 0.00, reconnects:  0.00
[ 292s] threads: 4, tps: 133.00, reads: 1856.04, writes: 535.01, response time: 43.94ms (99%), errors: 0.00, reconnects:  0.00
[ 293s] threads: 4, tps: 131.00, reads: 1854.96, writes: 523.99, response time: 46.71ms (99%), errors: 0.00, reconnects:  0.00
[ 294s] threads: 4, tps: 123.00, reads: 1738.00, writes: 504.00, response time: 59.85ms (99%), errors: 0.00, reconnects:  0.00
[ 295s] threads: 4, tps: 134.00, reads: 1869.00, writes: 525.00, response time: 45.44ms (99%), errors: 0.00, reconnects:  0.00
[ 296s] threads: 4, tps: 129.00, reads: 1786.99, writes: 518.00, response time: 45.06ms (99%), errors: 0.00, reconnects:  0.00
[ 297s] threads: 4, tps: 132.00, reads: 1866.00, writes: 531.00, response time: 44.13ms (99%), errors: 0.00, reconnects:  0.00
[ 298s] threads: 4, tps: 135.00, reads: 1897.98, writes: 540.00, response time: 50.01ms (99%), errors: 0.00, reconnects:  0.00
[ 299s] threads: 4, tps: 139.00, reads: 1923.04, writes: 547.01, response time: 46.99ms (99%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 4, tps: 132.01, reads: 1864.09, writes: 532.03, response time: 59.12ms (99%), errors: 0.00, reconnects:  0.00
[ 301s] threads: 4, tps: 130.99, reads: 1815.92, writes: 526.98, response time: 49.53ms (99%), errors: 0.00, reconnects:  0.00
[ 302s] threads: 4, tps: 128.00, reads: 1781.04, writes: 505.01, response time: 56.24ms (99%), errors: 0.00, reconnects:  0.00
[ 303s] threads: 4, tps: 132.00, reads: 1859.94, writes: 527.98, response time: 49.17ms (99%), errors: 0.00, reconnects:  0.00
[ 304s] threads: 4, tps: 131.00, reads: 1842.95, writes: 530.99, response time: 46.42ms (99%), errors: 0.00, reconnects:  0.00
[ 305s] threads: 4, tps: 131.01, reads: 1830.08, writes: 521.02, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[ 306s] threads: 4, tps: 127.99, reads: 1801.93, writes: 510.98, response time: 50.67ms (99%), errors: 0.00, reconnects:  0.00
[ 307s] threads: 4, tps: 130.00, reads: 1824.04, writes: 529.01, response time: 47.32ms (99%), errors: 0.00, reconnects:  0.00
[ 308s] threads: 4, tps: 130.00, reads: 1816.03, writes: 511.01, response time: 46.99ms (99%), errors: 0.00, reconnects:  0.00
[ 309s] threads: 4, tps: 132.00, reads: 1848.00, writes: 533.00, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 4, tps: 135.00, reads: 1865.00, writes: 532.00, response time: 50.00ms (99%), errors: 0.00, reconnects:  0.00
[ 311s] threads: 4, tps: 128.00, reads: 1783.96, writes: 514.99, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[ 312s] threads: 4, tps: 129.00, reads: 1826.07, writes: 513.02, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[ 313s] threads: 4, tps: 125.00, reads: 1751.98, writes: 501.99, response time: 44.21ms (99%), errors: 0.00, reconnects:  0.00
[ 314s] threads: 4, tps: 131.00, reads: 1832.98, writes: 529.99, response time: 50.39ms (99%), errors: 0.00, reconnects:  0.00
[ 315s] threads: 4, tps: 133.00, reads: 1880.00, writes: 526.00, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[ 316s] threads: 4, tps: 135.00, reads: 1849.03, writes: 538.01, response time: 44.96ms (99%), errors: 0.00, reconnects:  0.00
[ 317s] threads: 4, tps: 126.00, reads: 1800.96, writes: 511.99, response time: 51.05ms (99%), errors: 0.00, reconnects:  0.00
[ 318s] threads: 4, tps: 130.00, reads: 1806.98, writes: 519.99, response time: 45.55ms (99%), errors: 0.00, reconnects:  0.00
[ 319s] threads: 4, tps: 129.00, reads: 1798.06, writes: 511.02, response time: 59.81ms (99%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 4, tps: 131.00, reads: 1856.96, writes: 528.99, response time: 44.25ms (99%), errors: 0.00, reconnects:  0.00
[ 321s] threads: 4, tps: 131.00, reads: 1828.01, writes: 525.00, response time: 49.19ms (99%), errors: 0.00, reconnects:  0.00
[ 322s] threads: 4, tps: 130.00, reads: 1803.03, writes: 511.01, response time: 45.42ms (99%), errors: 0.00, reconnects:  0.00
[ 323s] threads: 4, tps: 134.00, reads: 1902.99, writes: 543.00, response time: 44.02ms (99%), errors: 0.00, reconnects:  0.00
[ 324s] threads: 4, tps: 133.00, reads: 1832.01, writes: 525.00, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[ 325s] threads: 4, tps: 125.00, reads: 1765.97, writes: 499.99, response time: 46.61ms (99%), errors: 0.00, reconnects:  0.00
[ 326s] threads: 4, tps: 129.00, reads: 1802.00, writes: 520.00, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[ 327s] threads: 4, tps: 131.00, reads: 1845.96, writes: 522.99, response time: 47.29ms (99%), errors: 0.00, reconnects:  0.00
[ 328s] threads: 4, tps: 133.00, reads: 1843.04, writes: 537.01, response time: 44.38ms (99%), errors: 0.00, reconnects:  0.00
[ 329s] threads: 4, tps: 135.00, reads: 1905.02, writes: 532.01, response time: 46.46ms (99%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 4, tps: 132.00, reads: 1852.01, writes: 535.00, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[ 331s] threads: 4, tps: 138.00, reads: 1936.99, writes: 553.00, response time: 46.38ms (99%), errors: 0.00, reconnects:  0.00
[ 332s] threads: 4, tps: 134.00, reads: 1852.02, writes: 528.01, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[ 333s] threads: 4, tps: 131.00, reads: 1859.93, writes: 536.98, response time: 48.54ms (99%), errors: 0.00, reconnects:  0.00
[ 334s] threads: 4, tps: 134.00, reads: 1862.06, writes: 529.02, response time: 50.60ms (99%), errors: 0.00, reconnects:  0.00
[ 335s] threads: 4, tps: 135.00, reads: 1861.00, writes: 534.00, response time: 43.72ms (99%), errors: 0.00, reconnects:  0.00
[ 336s] threads: 4, tps: 130.00, reads: 1860.98, writes: 523.99, response time: 54.19ms (99%), errors: 0.00, reconnects:  0.00
[ 337s] threads: 4, tps: 140.00, reads: 1940.02, writes: 556.01, response time: 41.61ms (99%), errors: 0.00, reconnects:  0.00
[ 338s] threads: 4, tps: 134.00, reads: 1892.94, writes: 538.98, response time: 43.10ms (99%), errors: 0.00, reconnects:  0.00
[ 339s] threads: 4, tps: 134.00, reads: 1853.02, writes: 533.01, response time: 46.50ms (99%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 4, tps: 134.00, reads: 1871.03, writes: 539.01, response time: 46.77ms (99%), errors: 0.00, reconnects:  0.00
[ 341s] threads: 4, tps: 128.99, reads: 1837.90, writes: 523.97, response time: 47.26ms (99%), errors: 0.00, reconnects:  0.00
[ 342s] threads: 4, tps: 133.01, reads: 1835.09, writes: 521.03, response time: 46.84ms (99%), errors: 0.00, reconnects:  0.00
[ 343s] threads: 4, tps: 132.00, reads: 1864.94, writes: 531.98, response time: 46.71ms (99%), errors: 0.00, reconnects:  0.00
[ 344s] threads: 4, tps: 133.00, reads: 1871.03, writes: 540.01, response time: 50.18ms (99%), errors: 0.00, reconnects:  0.00
[ 345s] threads: 4, tps: 130.00, reads: 1814.99, writes: 510.00, response time: 74.29ms (99%), errors: 0.00, reconnects:  0.00
[ 346s] threads: 4, tps: 133.00, reads: 1852.03, writes: 534.01, response time: 51.10ms (99%), errors: 0.00, reconnects:  0.00
[ 347s] threads: 4, tps: 133.00, reads: 1868.97, writes: 530.99, response time: 44.20ms (99%), errors: 0.00, reconnects:  0.00
[ 348s] threads: 4, tps: 131.00, reads: 1825.99, writes: 524.00, response time: 50.37ms (99%), errors: 0.00, reconnects:  0.00
[ 349s] threads: 4, tps: 129.00, reads: 1820.01, writes: 525.00, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 4, tps: 125.00, reads: 1750.99, writes: 498.00, response time: 53.77ms (99%), errors: 0.00, reconnects:  0.00
[ 351s] threads: 4, tps: 132.00, reads: 1848.02, writes: 526.01, response time: 55.09ms (99%), errors: 0.00, reconnects:  0.00
[ 352s] threads: 4, tps: 129.00, reads: 1779.99, writes: 512.00, response time: 57.51ms (99%), errors: 0.00, reconnects:  0.00
[ 353s] threads: 4, tps: 117.00, reads: 1626.01, writes: 464.00, response time: 87.56ms (99%), errors: 0.00, reconnects:  0.00
[ 354s] threads: 4, tps: 128.00, reads: 1827.98, writes: 519.00, response time: 53.53ms (99%), errors: 0.00, reconnects:  0.00
[ 355s] threads: 4, tps: 114.00, reads: 1593.03, writes: 457.01, response time: 102.55ms (99%), errors: 0.00, reconnects:  0.00
